word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
prints,"['P', 'R', 'IH', 'N', 'T', 'S']",['prints'],['prints'],0.0,1.2e-05,"[29, 30, 10, 27, 33, 31, 0, 0]"
ripe,"['R', 'AY', 'P']",['ripe'],['ripe'],0.0,4.68e-06,"[30, 6, 29, 0, 0, 0, 0, 0]"
bucks,"['B', 'AH', 'K', 'S']",['bucks'],['bucks'],0.0,1.55e-05,"[16, 3, 24, 31, 0, 0, 0, 0]"
sky,"['S', 'K', 'AY']",['sky'],['sky'],0.0,5.25e-05,"[31, 24, 6, 0, 0, 0, 0, 0]"
slow,"['S', 'L', 'OW']",['slow'],['slow'],0.0,7.08e-05,"[31, 25, 12, 0, 0, 0, 0, 0]"
ant,"['AE', 'N', 'T']",['ant'],['ant'],0.0,7.24e-06,"[2, 27, 33, 0, 0, 0, 0, 0]"
apt,"['AE', 'P', 'T']",['apt'],['apt'],0.0,4.9e-06,"[2, 29, 33, 0, 0, 0, 0, 0]"
dressed,"['D', 'R', 'EH', 'S', 'T']",['dressed'],['dressed'],0.0,2.63e-05,"[18, 30, 7, 31, 33, 0, 0, 0]"
eos,"['IY', 'AA', 'S']",['eos'],['eos'],0.0,1.7e-06,"[11, 1, 31, 0, 0, 0, 0, 0]"
broadband,"['B', 'R', 'AO', 'D', 'B', 'AE', 'N', 'D']","['broad', 'band']","['broad', 'band']",0.0,4.9e-06,"[16, 30, 4, 18, 16, 2, 27, 18]"
rain,"['R', 'EY', 'N']",['rain'],['rain'],0.0,5.13e-05,"[30, 9, 27, 0, 0, 0, 0, 0]"
onto,"['AA', 'N', 'T', 'UW']",['onto'],['onto'],0.0,5.89e-05,"[1, 27, 33, 15, 0, 0, 0, 0]"
spotlight,"['S', 'P', 'AA', 'T', 'L', 'AY', 'T']","['spot', 'light']","['spot', 'light']",0.0,7.94e-06,"[31, 29, 1, 33, 25, 6, 33, 0]"
harm,"['HH', 'AA', 'R', 'M']",['harm'],['harm'],0.0,2.95e-05,"[22, 1, 30, 26, 0, 0, 0, 0]"
suites,"['S', 'W', 'IY', 'T', 'S']",['suites'],['suites'],0.0,3.09e-06,"[31, 36, 11, 33, 31, 0, 0, 0]"
span,"['S', 'P', 'AE', 'N']",['span'],['span'],0.0,1.17e-05,"[31, 29, 2, 27, 0, 0, 0, 0]"
vienna,"['V', 'IY', 'EH', 'N', 'AH']","['vi', 'enna']","['vi', 'enna']",0.0,9.55e-06,"[35, 11, 7, 27, 3, 0, 0, 0]"
rays,"['R', 'EY', 'Z']",['rays'],['rays'],0.0,1.07e-05,"[30, 9, 38, 0, 0, 0, 0, 0]"
outdoors,"['AW', 'T', 'D', 'AO', 'R', 'Z']","['out', 'doors']","['out', 'doors']",0.0,5.13e-06,"[5, 33, 18, 4, 30, 38, 0, 0]"
hey,"['HH', 'EY']",['hey'],['hey'],0.0,0.000132,"[22, 9, 0, 0, 0, 0, 0, 0]"
beat,"['B', 'IY', 'T']",['beat'],['beat'],0.0,0.000102,"[16, 11, 33, 0, 0, 0, 0, 0]"
disney,"['D', 'IH', 'Z', 'N', 'IY']","['dis', 'ney']","['dis', 'ney']",0.0,2.45e-05,"[18, 10, 38, 27, 11, 0, 0, 0]"
realm,"['R', 'EH', 'L', 'M']",['realm'],['realm'],0.0,1.15e-05,"[30, 7, 25, 26, 0, 0, 0, 0]"
shares,"['SH', 'EH', 'R', 'Z']",['shares'],['shares'],0.0,3.98e-05,"[32, 7, 30, 38, 0, 0, 0, 0]"
coin,"['K', 'OY', 'N']",['coin'],['coin'],0.0,1.55e-05,"[24, 13, 27, 0, 0, 0, 0, 0]"
heath,"['HH', 'IY', 'TH']",['heath'],['heath'],0.0,5.75e-06,"[22, 11, 34, 0, 0, 0, 0, 0]"
lexus,"['L', 'EH', 'K', 'S', 'AH', 'S']","['lex', 'us']","['lex', 'us']",0.0,1.86e-06,"[25, 7, 24, 31, 3, 31, 0, 0]"
trustee,"['T', 'R', 'AH', 'S', 'T', 'IY']","['trust', 'ee']","['trust', 'ee']",0.0,4.79e-06,"[33, 30, 3, 31, 33, 11, 0, 0]"
weighted,"['W', 'EY', 'T', 'IH', 'D']",['weighted'],['weighted'],0.0,4.79e-06,"[36, 9, 33, 10, 18, 0, 0, 0]"
undo,"['AH', 'N', 'D', 'UW']",['undo'],['undo'],0.0,3.72e-06,"[3, 27, 18, 15, 0, 0, 0, 0]"
madrid,"['M', 'AH', 'D', 'R', 'IH', 'D']","['mad', 'rid']","['mad', 'rid']",0.0,2e-05,"[26, 3, 18, 30, 10, 18, 0, 0]"
dana,"['D', 'EY', 'N', 'AH']",['dana'],['dana'],0.0,6.61e-06,"[18, 9, 27, 3, 0, 0, 0, 0]"
ppm,"['P', 'IY', 'P', 'IY', 'EH', 'M']",['ppm'],['ppm'],0.0,1.41e-06,"[29, 11, 29, 11, 7, 26, 0, 0]"
bomb,"['B', 'AA', 'M']",['bomb'],['bomb'],0.0,3.98e-05,"[16, 1, 26, 0, 0, 0, 0, 0]"
nail,"['N', 'EY', 'L']",['nail'],['nail'],0.0,1.62e-05,"[27, 9, 25, 0, 0, 0, 0, 0]"
clothes,"['K', 'L', 'OW', 'DH', 'Z']",['clothes'],['clothes'],0.0,5.25e-05,"[24, 25, 12, 19, 38, 0, 0, 0]"
caused,"['K', 'AA', 'Z', 'D']",['caused'],['caused'],0.0,7.59e-05,"[24, 1, 38, 18, 0, 0, 0, 0]"
frames,"['F', 'R', 'EY', 'M', 'Z']",['frames'],['frames'],0.0,1.02e-05,"[20, 30, 9, 26, 38, 0, 0, 0]"
arch,"['AA', 'R', 'CH']",['arch'],['arch'],0.0,1.05e-05,"[1, 30, 17, 0, 0, 0, 0, 0]"
rom,"['R', 'AA', 'M']",['rom'],['rom'],0.0,5.62e-06,"[30, 1, 26, 0, 0, 0, 0, 0]"
carried,"['K', 'AE', 'R', 'IY', 'D']","['car', 'ried']","['car', 'ried']",0.0,5.89e-05,"[24, 2, 30, 11, 18, 0, 0, 0]"
cure,"['K', 'Y', 'UH', 'R']",['cure'],['cure'],0.0,2.09e-05,"[24, 37, 14, 30, 0, 0, 0, 0]"
hide,"['HH', 'AY', 'D']",['hide'],['hide'],0.0,3.47e-05,"[22, 6, 18, 0, 0, 0, 0, 0]"
refer,"['R', 'AH', 'F', 'ER']",['refer'],['refer'],0.0,2.82e-05,"[30, 3, 20, 8, 0, 0, 0, 0]"
miller,"['M', 'IH', 'L', 'ER']",['miller'],['miller'],0.0,3.16e-05,"[26, 10, 25, 8, 0, 0, 0, 0]"
tea,"['T', 'IY']",['tea'],['tea'],0.0,5.37e-05,"[33, 11, 0, 0, 0, 0, 0, 0]"
trees,"['T', 'R', 'IY', 'Z']",['trees'],['trees'],0.0,4.9e-05,"[33, 30, 11, 38, 0, 0, 0, 0]"
achieve,"['AH', 'CH', 'IY', 'V']",['achieve'],['achieve'],0.0,3.72e-05,"[3, 17, 11, 35, 0, 0, 0, 0]"
dress,"['D', 'R', 'EH', 'S']",['dress'],['dress'],0.0,5.75e-05,"[18, 30, 7, 31, 0, 0, 0, 0]"
irish,"['AY', 'R', 'IH', 'SH']","['ir', 'ish']","['ir', 'ish']",0.0,3.47e-05,"[6, 30, 10, 32, 0, 0, 0, 0]"
chapel,"['CH', 'AE', 'P', 'AH', 'L']",['chapel'],['chapel'],0.0,1.07e-05,"[17, 2, 29, 3, 25, 0, 0, 0]"
conclude,"['K', 'AH', 'N', 'K', 'L', 'UW', 'D']","['con', 'clude']","['con', 'clude']",0.0,7.94e-06,"[24, 3, 27, 24, 25, 15, 18, 0]"
oman,"['OW', 'M', 'AA', 'N']",['oman'],['oman'],0.0,2.29e-06,"[12, 26, 1, 27, 0, 0, 0, 0]"
shelter,"['SH', 'EH', 'L', 'T', 'ER']","['shel', 'ter']","['shel', 'ter']",0.0,1.78e-05,"[32, 7, 25, 33, 8, 0, 0, 0]"
propose,"['P', 'R', 'AH', 'P', 'OW', 'Z']","['pro', 'pose']","['pro', 'pose']",0.0,9.77e-06,"[29, 30, 3, 29, 12, 38, 0, 0]"
rage,"['R', 'EY', 'JH']",['rage'],['rage'],0.0,1.29e-05,"[30, 9, 23, 0, 0, 0, 0, 0]"
prix,"['P', 'R', 'IY']",['prix'],['prix'],0.0,5.75e-06,"[29, 30, 11, 0, 0, 0, 0, 0]"
advisors,"['AE', 'D', 'V', 'AY', 'Z', 'ER', 'Z']","['ad', 'visors']","['ad', 'visors']",0.0,4.27e-06,"[2, 18, 35, 6, 38, 8, 38, 0]"
cap,"['K', 'AE', 'P']",['cap'],['cap'],0.0,3.24e-05,"[24, 2, 29, 0, 0, 0, 0, 0]"
ink,"['IH', 'NG', 'K']",['ink'],['ink'],0.0,1.17e-05,"[10, 28, 24, 0, 0, 0, 0, 0]"
charts,"['CH', 'AA', 'R', 'T', 'S']",['charts'],['charts'],0.0,1.45e-05,"[17, 1, 30, 33, 31, 0, 0, 0]"
mixed,"['M', 'IH', 'K', 'S', 'T']",['mixed'],['mixed'],0.0,4.37e-05,"[26, 10, 24, 31, 33, 0, 0, 0]"
census,"['S', 'EH', 'N', 'S', 'AH', 'S']",['census'],['census'],0.0,1.55e-05,"[31, 7, 27, 31, 3, 31, 0, 0]"
peak,"['P', 'IY', 'K']",['peak'],['peak'],0.0,3.39e-05,"[29, 11, 24, 0, 0, 0, 0, 0]"
shape,"['SH', 'EY', 'P']",['shape'],['shape'],0.0,5.25e-05,"[32, 9, 29, 0, 0, 0, 0, 0]"
bass,"['B', 'AE', 'S']",['bass'],['bass'],0.0,1.91e-05,"[16, 2, 31, 0, 0, 0, 0, 0]"
greatest,"['G', 'R', 'EY', 'T', 'AH', 'S', 'T']",['greatest'],['greatest'],0.0,6.17e-05,"[21, 30, 9, 33, 3, 31, 33, 0]"
euro,"['Y', 'UW', 'R', 'OW']",['euro'],['euro'],0.0,1.23e-05,"[37, 15, 30, 12, 0, 0, 0, 0]"
boxes,"['B', 'AA', 'K', 'S', 'AH', 'Z']",['boxes'],['boxes'],0.0,2.19e-05,"[16, 1, 24, 31, 3, 38, 0, 0]"
hills,"['HH', 'IH', 'L', 'Z']",['hills'],['hills'],0.0,2.88e-05,"[22, 10, 25, 38, 0, 0, 0, 0]"
fourth,"['F', 'AO', 'R', 'TH']",['fourth'],['fourth'],0.0,6.76e-05,"[20, 4, 30, 34, 0, 0, 0, 0]"
evil,"['IY', 'V', 'AH', 'L']",['evil'],['evil'],0.0,5.5e-05,"[11, 35, 3, 25, 0, 0, 0, 0]"
aware,"['AH', 'W', 'EH', 'R']",['aware'],['aware'],0.0,6.03e-05,"[3, 36, 7, 30, 0, 0, 0, 0]"
pin,"['P', 'IH', 'N']",['pin'],['pin'],0.0,1.91e-05,"[29, 10, 27, 0, 0, 0, 0, 0]"
anaheim,"['AE', 'N', 'AH', 'HH', 'AY', 'M']","['ana', 'heim']","['ana', 'heim']",0.0,2.88e-06,"[2, 27, 3, 22, 6, 26, 0, 0]"
ping,"['P', 'IH', 'NG']",['ping'],['ping'],0.0,5.75e-06,"[29, 10, 28, 0, 0, 0, 0, 0]"
textbook,"['T', 'EH', 'K', 'S', 'T', 'B', 'UH', 'K']","['text', 'book']","['text', 'book']",0.0,5.89e-06,"[33, 7, 24, 31, 33, 16, 14, 24]"
dried,"['D', 'R', 'AY', 'D']",['dried'],['dried'],0.0,1.1e-05,"[18, 30, 6, 18, 0, 0, 0, 0]"
matches,"['M', 'AE', 'CH', 'AH', 'Z']",['matches'],['matches'],0.0,3.89e-05,"[26, 2, 17, 3, 38, 0, 0, 0]"
width,"['W', 'IH', 'D', 'TH']",['width'],['width'],0.0,1.05e-05,"[36, 10, 18, 34, 0, 0, 0, 0]"
pair,"['P', 'EH', 'R']",['pair'],['pair'],0.0,5.25e-05,"[29, 7, 30, 0, 0, 0, 0, 0]"
alike,"['AH', 'L', 'AY', 'K']",['alike'],['alike'],0.0,1.35e-05,"[3, 25, 6, 24, 0, 0, 0, 0]"
horrible,"['HH', 'AO', 'R', 'AH', 'B', 'AH', 'L']","['hor', 'rible']","['hor', 'rible']",0.0,2.75e-05,"[22, 4, 30, 3, 16, 3, 25, 0]"
hungry,"['HH', 'AH', 'NG', 'G', 'R', 'IY']",['hungry'],['hungry'],0.0,2.82e-05,"[22, 3, 28, 21, 30, 11, 0, 0]"
blocked,"['B', 'L', 'AA', 'K', 'T']",['blocked'],['blocked'],0.0,2.04e-05,"[16, 25, 1, 24, 33, 0, 0, 0]"
nuts,"['N', 'AH', 'T', 'S']",['nuts'],['nuts'],0.0,2e-05,"[27, 3, 33, 31, 0, 0, 0, 0]"
rolled,"['R', 'OW', 'L', 'D']",['rolled'],['rolled'],0.0,1.62e-05,"[30, 12, 25, 18, 0, 0, 0, 0]"
avon,"['EY', 'V', 'AA', 'N']",['avon'],['avon'],0.0,2.82e-06,"[9, 35, 1, 27, 0, 0, 0, 0]"
pty,"['T', 'AY']",['pty'],['pty'],0.0,1.66e-06,"[33, 6, 0, 0, 0, 0, 0, 0]"
lawyers,"['L', 'AO', 'Y', 'ER', 'Z']","['law', 'yers']","['law', 'yers']",0.0,2.45e-05,"[25, 4, 37, 8, 38, 0, 0, 0]"
stress,"['S', 'T', 'R', 'EH', 'S']",['stress'],['stress'],0.0,5.37e-05,"[31, 33, 30, 7, 31, 0, 0, 0]"
cream,"['K', 'R', 'IY', 'M']",['cream'],['cream'],0.0,4.17e-05,"[24, 30, 11, 26, 0, 0, 0, 0]"
runs,"['R', 'AH', 'N', 'Z']",['runs'],['runs'],0.0,6.92e-05,"[30, 3, 27, 38, 0, 0, 0, 0]"
darkness,"['D', 'AA', 'R', 'K', 'N', 'AH', 'S']","['dark', 'ness']","['dark', 'ness']",0.0,2e-05,"[18, 1, 30, 24, 27, 3, 31, 0]"
yeah,"['Y', 'AE']",['yeah'],['yeah'],0.0,0.000234,"[37, 2, 0, 0, 0, 0, 0, 0]"
tim,"['T', 'IH', 'M']",['tim'],['tim'],0.0,3.24e-05,"[33, 10, 26, 0, 0, 0, 0, 0]"
kept,"['K', 'EH', 'P', 'T']",['kept'],['kept'],0.0,0.0001,"[24, 7, 29, 33, 0, 0, 0, 0]"
ideal,"['AY', 'D', 'IY', 'L']",['ideal'],['ideal'],0.0,2.75e-05,"[6, 18, 11, 25, 0, 0, 0, 0]"
specs,"['S', 'P', 'EH', 'K', 'S']",['specs'],['specs'],0.0,3.47e-06,"[31, 29, 7, 24, 31, 0, 0, 0]"
don,"['D', 'AA', 'N']",['don'],['don'],0.0,3.98e-05,"[18, 1, 27, 0, 0, 0, 0, 0]"
pieces,"['P', 'IY', 'S', 'AH', 'Z']",['pieces'],['pieces'],0.0,5.25e-05,"[29, 11, 31, 3, 38, 0, 0, 0]"
parks,"['P', 'AA', 'R', 'K', 'S']",['parks'],['parks'],0.0,2.14e-05,"[29, 1, 30, 24, 31, 0, 0, 0]"
empty,"['EH', 'M', 'P', 'T', 'IY']",['empty'],['empty'],0.0,3.89e-05,"[7, 26, 29, 33, 11, 0, 0, 0]"
hole,"['HH', 'OW', 'L']",['hole'],['hole'],0.0,4.57e-05,"[22, 12, 25, 0, 0, 0, 0, 0]"
pets,"['P', 'EH', 'T', 'S']",['pets'],['pets'],0.0,1.2e-05,"[29, 7, 33, 31, 0, 0, 0, 0]"
ride,"['R', 'AY', 'D']",['ride'],['ride'],0.0,7.08e-05,"[30, 6, 18, 0, 0, 0, 0, 0]"
orlando,"['AO', 'R', 'L', 'AE', 'N', 'D', 'OW']","['or', 'lando']","['or', 'lando']",0.0,1.1e-05,"[4, 30, 25, 2, 27, 18, 12, 0]"
proof,"['P', 'R', 'UW', 'F']",['proof'],['proof'],0.0,5.01e-05,"[29, 30, 15, 20, 0, 0, 0, 0]"
dna,"['D', 'IY', 'EH', 'N', 'EY']",['dna'],['dna'],0.0,3.09e-05,"[18, 11, 7, 27, 9, 0, 0, 0]"
diff,"['D', 'IH', 'F']",['diff'],['diff'],0.0,1.58e-06,"[18, 10, 20, 0, 0, 0, 0, 0]"
tennis,"['T', 'EH', 'N', 'AH', 'S']","['ten', 'nis']","['ten', 'nis']",0.0,2.24e-05,"[33, 7, 27, 3, 31, 0, 0, 0]"
gilbert,"['G', 'IH', 'L', 'B', 'ER', 'T']","['gil', 'bert']","['gil', 'bert']",0.0,7.94e-06,"[21, 10, 25, 16, 8, 33, 0, 0]"
doc,"['D', 'AA', 'K']",['doc'],['doc'],0.0,2.29e-05,"[18, 1, 24, 0, 0, 0, 0, 0]"
postal,"['P', 'OW', 'S', 'T', 'AH', 'L']",['postal'],['postal'],0.0,8.71e-06,"[29, 12, 31, 33, 3, 25, 0, 0]"
wear,"['W', 'EH', 'R']",['wear'],['wear'],0.0,8.32e-05,"[36, 7, 30, 0, 0, 0, 0, 0]"
pal,"['P', 'AE', 'L']",['pal'],['pal'],0.0,9.77e-06,"[29, 2, 25, 0, 0, 0, 0, 0]"
scene,"['S', 'IY', 'N']",['scene'],['scene'],0.0,9.33e-05,"[31, 11, 27, 0, 0, 0, 0, 0]"
hunter,"['HH', 'AH', 'N', 'T', 'ER']",['hunter'],['hunter'],0.0,2.34e-05,"[22, 3, 27, 33, 8, 0, 0, 0]"
lady,"['L', 'EY', 'D', 'IY']",['lady'],['lady'],0.0,8.91e-05,"[25, 9, 18, 11, 0, 0, 0, 0]"
cycle,"['S', 'AY', 'K', 'AH', 'L']",['cycle'],['cycle'],0.0,3.98e-05,"[31, 6, 24, 3, 25, 0, 0, 0]"
dual,"['D', 'UW', 'AH', 'L']",['dual'],['dual'],0.0,1.91e-05,"[18, 15, 3, 25, 0, 0, 0, 0]"
rise,"['R', 'AY', 'Z']",['rise'],['rise'],0.0,6.46e-05,"[30, 6, 38, 0, 0, 0, 0, 0]"
sleep,"['S', 'L', 'IY', 'P']",['sleep'],['sleep'],0.0,0.000112,"[31, 25, 11, 29, 0, 0, 0, 0]"
bird,"['B', 'ER', 'D']",['bird'],['bird'],0.0,4.27e-05,"[16, 8, 18, 0, 0, 0, 0, 0]"
danish,"['D', 'EY', 'N', 'IH', 'SH']","['dan', 'ish']","['dan', 'ish']",0.0,8.13e-06,"[18, 9, 27, 10, 32, 0, 0, 0]"
myth,"['M', 'IH', 'TH']",['myth'],['myth'],0.0,1.2e-05,"[26, 10, 34, 0, 0, 0, 0, 0]"
gig,"['G', 'IH', 'G']",['gig'],['gig'],0.0,9.55e-06,"[21, 10, 21, 0, 0, 0, 0, 0]"
houses,"['HH', 'AW', 'S', 'AH', 'Z']",['houses'],['houses'],0.0,5.25e-05,"[22, 5, 31, 3, 38, 0, 0, 0]"
sas,"['S', 'AE', 'S']",['sas'],['sas'],0.0,2.95e-06,"[31, 2, 31, 0, 0, 0, 0, 0]"
brook,"['B', 'R', 'UH', 'K']",['brook'],['brook'],0.0,5.5e-06,"[16, 30, 14, 24, 0, 0, 0, 0]"
helps,"['HH', 'EH', 'L', 'P', 'S']",['helps'],['helps'],0.0,5.5e-05,"[22, 7, 25, 29, 31, 0, 0, 0]"
tri,"['T', 'R', 'AY']",['tri'],['tri'],0.0,5.13e-06,"[33, 30, 6, 0, 0, 0, 0, 0]"
kenny,"['K', 'EH', 'N', 'IY']",['kenny'],['kenny'],0.0,1.07e-05,"[24, 7, 27, 11, 0, 0, 0, 0]"
owen,"['OW', 'AH', 'N']",['owen'],['owen'],0.0,1.12e-05,"[12, 3, 27, 0, 0, 0, 0, 0]"
routines,"['R', 'UW', 'T', 'IY', 'N', 'Z']",['routines'],['routines'],0.0,3.16e-06,"[30, 15, 33, 11, 27, 38, 0, 0]"
beings,"['B', 'IY', 'IH', 'NG', 'Z']","['be', 'ings']","['be', 'ings']",0.0,1.55e-05,"[16, 11, 10, 28, 38, 0, 0, 0]"
bite,"['B', 'AY', 'T']",['bite'],['bite'],0.0,2.04e-05,"[16, 6, 33, 0, 0, 0, 0, 0]"
postcard,"['P', 'OW', 'S', 'T', 'K', 'AA', 'R', 'D']","['post', 'card']","['post', 'card']",0.0,2.75e-06,"[29, 12, 31, 33, 24, 1, 30, 18]"
elephant,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T']","['ele', 'phant']","['ele', 'phant']",0.0,1.2e-05,"[7, 25, 3, 20, 3, 27, 33, 0]"
nickel,"['N', 'IH', 'K', 'AH', 'L']","['nick', 'el']","['nick', 'el']",0.0,6.61e-06,"[27, 10, 24, 3, 25, 0, 0, 0]"
psi,"['S', 'AY']",['psi'],['psi'],0.0,2.82e-06,"[31, 6, 0, 0, 0, 0, 0, 0]"
aim,"['EY', 'M']",['aim'],['aim'],0.0,3.24e-05,"[9, 26, 0, 0, 0, 0, 0, 0]"
prostate,"['P', 'R', 'AA', 'S', 'T', 'EY', 'T']","['pro', 'state']","['pro', 'state']",0.0,4.68e-06,"[29, 30, 1, 31, 33, 9, 33, 0]"
leads,"['L', 'IY', 'D', 'Z']",['leads'],['leads'],0.0,4.47e-05,"[25, 11, 18, 38, 0, 0, 0, 0]"
slightly,"['S', 'L', 'AY', 'T', 'L', 'IY']",['slightly'],['slightly'],0.0,5.62e-05,"[31, 25, 6, 33, 25, 11, 0, 0]"
jazz,"['JH', 'AE', 'Z']",['jazz'],['jazz'],0.0,2.04e-05,"[23, 2, 38, 0, 0, 0, 0, 0]"
serving,"['S', 'ER', 'V', 'IH', 'NG']",['serving'],['serving'],0.0,4.17e-05,"[31, 8, 35, 10, 28, 0, 0, 0]"
bags,"['B', 'AE', 'G', 'Z']",['bags'],['bags'],0.0,2.69e-05,"[16, 2, 21, 38, 0, 0, 0, 0]"
portal,"['P', 'AO', 'R', 'T', 'AH', 'L']",['portal'],['portal'],0.0,1e-05,"[29, 4, 30, 33, 3, 25, 0, 0]"
beta,"['B', 'EY', 'T', 'AH']",['beta'],['beta'],0.0,1.58e-05,"[16, 9, 33, 3, 0, 0, 0, 0]"
fail,"['F', 'EY', 'L']",['fail'],['fail'],0.0,4.07e-05,"[20, 9, 25, 0, 0, 0, 0, 0]"
won,"['W', 'AH', 'N']",['won'],['won'],0.0,0.000158,"[36, 3, 27, 0, 0, 0, 0, 0]"
dice,"['D', 'AY', 'S']",['dice'],['dice'],0.0,5.75e-06,"[18, 6, 31, 0, 0, 0, 0, 0]"
thy,"['DH', 'AY']",['thy'],['thy'],0.0,1.29e-05,"[19, 6, 0, 0, 0, 0, 0, 0]"
softball,"['S', 'AO', 'F', 'T', 'B', 'AO', 'L']","['soft', 'ball']","['soft', 'ball']",0.0,4.57e-06,"[31, 4, 20, 33, 16, 4, 25, 0]"
quad,"['K', 'W', 'AA', 'D']",['quad'],['quad'],0.0,5.01e-06,"[24, 36, 1, 18, 0, 0, 0, 0]"
dock,"['D', 'AA', 'K']",['dock'],['dock'],0.0,9.77e-06,"[18, 1, 24, 0, 0, 0, 0, 0]"
philadelphia,"['F', 'IH', 'L', 'AH', 'D', 'EH', 'L', 'F', 'IY', 'AH']","['phil', 'adelphia']","['phil', 'adelphia']",0.0,2.63e-05,"[20, 10, 25, 3, 18, 7, 25, 20]"
toll,"['T', 'OW', 'L']",['toll'],['toll'],0.0,1.2e-05,"[33, 12, 25, 0, 0, 0, 0, 0]"
brush,"['B', 'R', 'AH', 'SH']",['brush'],['brush'],0.0,1.7e-05,"[16, 30, 3, 32, 0, 0, 0, 0]"
hyundai,"['HH', 'Y', 'AH', 'N', 'D', 'EY']","['hy', 'undai']","['hy', 'undai']",0.0,2.75e-06,"[22, 37, 3, 27, 18, 9, 0, 0]"
xerox,"['Z', 'IH', 'R', 'AA', 'K', 'S']","['xer', 'ox']","['xer', 'ox']",0.0,1.02e-06,"[38, 10, 30, 1, 24, 31, 0, 0]"
bars,"['B', 'AA', 'R', 'Z']",['bars'],['bars'],0.0,2.82e-05,"[16, 1, 30, 38, 0, 0, 0, 0]"
row,"['R', 'OW']",['row'],['row'],0.0,3.98e-05,"[30, 12, 0, 0, 0, 0, 0, 0]"
coated,"['K', 'OW', 'T', 'AH', 'D']",['coated'],['coated'],0.0,4.9e-06,"[24, 12, 33, 3, 18, 0, 0, 0]"
honey,"['HH', 'AH', 'N', 'IY']",['honey'],['honey'],0.0,2.34e-05,"[22, 3, 27, 11, 0, 0, 0, 0]"
rare,"['R', 'EH', 'R']",['rare'],['rare'],0.0,5.89e-05,"[30, 7, 30, 0, 0, 0, 0, 0]"
spent,"['S', 'P', 'EH', 'N', 'T']",['spent'],['spent'],0.0,0.000105,"[31, 29, 7, 27, 33, 0, 0, 0]"
samples,"['S', 'AE', 'M', 'P', 'AH', 'L', 'Z']",['samples'],['samples'],0.0,2.19e-05,"[31, 2, 26, 29, 3, 25, 38, 0]"
daniel,"['D', 'AE', 'N', 'Y', 'AH', 'L']",['daniel'],['daniel'],0.0,4.17e-05,"[18, 2, 27, 37, 3, 25, 0, 0]"
minor,"['M', 'AY', 'N', 'ER']",['minor'],['minor'],0.0,4.17e-05,"[26, 6, 27, 8, 0, 0, 0, 0]"
mom,"['M', 'AA', 'M']",['mom'],['mom'],0.0,0.000132,"[26, 1, 26, 0, 0, 0, 0, 0]"
skirt,"['S', 'K', 'ER', 'T']",['skirt'],['skirt'],0.0,9.12e-06,"[31, 24, 8, 33, 0, 0, 0, 0]"
strength,"['S', 'T', 'R', 'EH', 'NG', 'K', 'TH']",['strength'],['strength'],0.0,6.31e-05,"[31, 33, 30, 7, 28, 24, 34, 0]"
pas,"['P', 'AA', 'Z']",['pas'],['pas'],0.0,3.89e-06,"[29, 1, 38, 0, 0, 0, 0, 0]"
thrown,"['TH', 'R', 'OW', 'N']",['thrown'],['thrown'],0.0,2.51e-05,"[34, 30, 12, 27, 0, 0, 0, 0]"
prepaid,"['P', 'R', 'IY', 'P', 'EY', 'D']","['pre', 'paid']","['pre', 'paid']",0.0,2e-06,"[29, 30, 11, 29, 9, 18, 0, 0]"
raises,"['R', 'EY', 'Z', 'AH', 'Z']",['raises'],['raises'],0.0,1.12e-05,"[30, 9, 38, 3, 38, 0, 0, 0]"
gem,"['JH', 'EH', 'M']",['gem'],['gem'],0.0,7.41e-06,"[23, 7, 26, 0, 0, 0, 0, 0]"
badge,"['B', 'AE', 'JH']",['badge'],['badge'],0.0,1.05e-05,"[16, 2, 23, 0, 0, 0, 0, 0]"
brooklyn,"['B', 'R', 'UH', 'K', 'L', 'AH', 'N']","['brook', 'lyn']","['brook', 'lyn']",0.0,1.78e-05,"[16, 30, 14, 24, 25, 3, 27, 0]"
delta,"['D', 'EH', 'L', 'T', 'AH']",['delta'],['delta'],0.0,1.32e-05,"[18, 7, 25, 33, 3, 0, 0, 0]"
fear,"['F', 'IH', 'R']",['fear'],['fear'],0.0,8.91e-05,"[20, 10, 30, 0, 0, 0, 0, 0]"
inches,"['IH', 'N', 'CH', 'AH', 'Z']",['inches'],['inches'],0.0,2.24e-05,"[10, 27, 17, 3, 38, 0, 0, 0]"
phoenix,"['F', 'IY', 'N', 'IH', 'K', 'S']",['phoenix'],['phoenix'],0.0,1.62e-05,"[20, 11, 27, 10, 24, 31, 0, 0]"
uri,"['Y', 'ER', 'IY']",['uri'],['uri'],0.0,1.82e-06,"[37, 8, 11, 0, 0, 0, 0, 0]"
fly,"['F', 'L', 'AY']",['fly'],['fly'],0.0,5.62e-05,"[20, 25, 6, 0, 0, 0, 0, 0]"
manner,"['M', 'AE', 'N', 'ER']","['man', 'ner']","['man', 'ner']",0.0,3.55e-05,"[26, 2, 27, 8, 0, 0, 0, 0]"
headed,"['HH', 'EH', 'D', 'AH', 'D']",['headed'],['headed'],0.0,3.55e-05,"[22, 7, 18, 3, 18, 0, 0, 0]"
rouge,"['R', 'UW', 'ZH']",['rouge'],['rouge'],0.0,4.57e-06,"[30, 15, 39, 0, 0, 0, 0, 0]"
