word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
manufacturing,"['M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'IH', 'NG']","['man', 'u', 'fac', 'tur', 'ing']","['manufact', 'uring']",0.38461538461538464,3.63e-05,"[26, 2, 27, 37, 3, 20, 2, 24]"
tournament,"['T', 'UH', 'R', 'N', 'AH', 'M', 'AH', 'N', 'T']","['tour', 'na', 'ment']","['t', 'ournament']",0.3,3.63e-05,"[33, 14, 30, 27, 3, 26, 3, 27]"
constitution,"['K', 'AA', 'N', 'S', 'T', 'AH', 'T', 'UW', 'SH', 'AH', 'N']","['con', 'sti', 'tu', 'tion']","['const', 'itution']",0.3333333333333333,3.63e-05,"[24, 1, 27, 31, 33, 3, 33, 15]"
candidates,"['K', 'AE', 'N', 'D', 'AH', 'D', 'EY', 'T', 'S']","['can', 'did', 'ates']","['cand', 'idates']",0.3,3.63e-05,"[24, 2, 27, 18, 3, 18, 9, 33]"
sleeping,"['S', 'L', 'IY', 'P', 'IH', 'NG']","['sleep', 'ing']","['sle', 'eping']",0.25,3.63e-05,"[31, 25, 11, 29, 10, 28, 0, 0]"
electronic,"['IH', 'L', 'EH', 'K', 'T', 'R', 'AA', 'N', 'IH', 'K']","['elec', 'tron', 'ic']","['elect', 'ronic']",0.3,3.55e-05,"[10, 25, 7, 24, 33, 30, 1, 27]"
legislation,"['L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'SH', 'AH', 'N']","['le', 'gis', 'la', 'tion']","['leg', 'isl', 'ation']",0.45454545454545453,3.55e-05,"[25, 7, 23, 3, 31, 25, 9, 32]"
deliver,"['D', 'IH', 'L', 'IH', 'V', 'ER']","['de', 'liv', 'er']","['del', 'iver']",0.42857142857142855,3.55e-05,"[18, 10, 25, 10, 35, 8, 0, 0]"
prepare,"['P', 'R', 'IY', 'P', 'EH', 'R']","['pre', 'pare']","['prep', 'are']",0.2857142857142857,3.55e-05,"[29, 30, 11, 29, 7, 30, 0, 0]"
catholic,"['K', 'AE', 'TH', 'L', 'IH', 'K']","['cath', 'ol', 'ic']","['c', 'ath', 'olic']",0.25,3.55e-05,"[24, 2, 34, 25, 10, 24, 0, 0]"
practices,"['P', 'R', 'AE', 'K', 'T', 'AH', 'S', 'AH', 'Z']","['prac', 'tices']","['pract', 'ices']",0.2222222222222222,3.55e-05,"[29, 30, 2, 24, 33, 3, 31, 3]"
existence,"['EH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'N', 'S']","['ex', 'ist', 'ence']",['existence'],0.2222222222222222,3.55e-05,"[7, 21, 38, 10, 31, 33, 3, 27]"
interior,"['IH', 'N', 'T', 'IH', 'R', 'IY', 'ER']","['in', 'teri', 'or']","['inter', 'ior']",0.375,3.55e-05,"[10, 27, 33, 10, 30, 11, 8, 0]"
doctors,"['D', 'AA', 'K', 'T', 'ER', 'Z']","['doc', 'tors']","['do', 'ctors']",0.2857142857142857,3.55e-05,"[18, 1, 24, 33, 8, 38, 0, 0]"
retail,"['R', 'IY', 'T', 'EY', 'L']","['re', 'tail']","['ret', 'ail']",0.3333333333333333,3.55e-05,"[30, 11, 33, 9, 25, 0, 0, 0]"
staying,"['S', 'T', 'EY', 'IH', 'NG']","['stay', 'ing']","['st', 'aying']",0.2857142857142857,3.55e-05,"[31, 33, 9, 10, 28, 0, 0, 0]"
relief,"['R', 'IH', 'L', 'IY', 'F']","['re', 'lief']","['rel', 'ief']",0.3333333333333333,3.55e-05,"[30, 10, 25, 11, 20, 0, 0, 0]"
factory,"['F', 'AE', 'K', 'T', 'ER', 'IY']","['fact', 'ory']","['f', 'actory']",0.2857142857142857,3.55e-05,"[20, 2, 24, 33, 8, 11, 0, 0]"
roof,"['R', 'UW', 'F']",['roof'],"['ro', 'of']",0.25,3.55e-05,"[30, 15, 20, 0, 0, 0, 0, 0]"
somewhat,"['S', 'AH', 'M', 'W', 'AH', 'T']","['some', 'what']","['s', 'omew', 'hat']",0.375,3.55e-05,"[31, 3, 26, 36, 3, 33, 0, 0]"
declared,"['D', 'IH', 'K', 'L', 'EH', 'R', 'D']","['de', 'clared']","['decl', 'ared']",0.25,3.55e-05,"[18, 10, 24, 25, 7, 30, 18, 0]"
matt,"['M', 'AE', 'T']",['matt'],"['m', 'att']",0.25,3.55e-05,"[26, 2, 33, 0, 0, 0, 0, 0]"
brilliant,"['B', 'R', 'IH', 'L', 'Y', 'AH', 'N', 'T']","['bril', 'liant']","['br', 'ill', 'iant']",0.3333333333333333,3.55e-05,"[16, 30, 10, 25, 37, 3, 27, 33]"
attend,"['AH', 'T', 'EH', 'N', 'D']","['at', 'tend']","['att', 'end']",0.3333333333333333,3.55e-05,"[3, 33, 7, 27, 18, 0, 0, 0]"
dumb,"['D', 'AH', 'M']",['dumb'],"['d', 'umb']",0.25,3.47e-05,"[18, 3, 26, 0, 0, 0, 0, 0]"
expansion,"['IH', 'K', 'S', 'P', 'AE', 'N', 'SH', 'AH', 'N']","['ex', 'pan', 'sion']","['exp', 'ansion']",0.3333333333333333,3.47e-05,"[10, 24, 31, 29, 2, 27, 32, 3]"
wet,"['W', 'EH', 'T']",['wet'],"['w', 'et']",0.3333333333333333,3.47e-05,"[36, 7, 33, 0, 0, 0, 0, 0]"
messages,"['M', 'EH', 'S', 'AH', 'JH', 'AH', 'Z']","['mes', 'sages']","['mess', 'ages']",0.25,3.47e-05,"[26, 7, 31, 3, 23, 3, 38, 0]"
absolute,"['AE', 'B', 'S', 'AH', 'L', 'UW', 'T']","['ab', 'so', 'lute']",['absolute'],0.25,3.47e-05,"[2, 16, 31, 3, 25, 15, 33, 0]"
democrats,"['D', 'EH', 'M', 'AH', 'K', 'R', 'AE', 'T', 'S']","['demo', 'crats']","['dem', 'ocrats']",0.2222222222222222,3.47e-05,"[18, 7, 26, 3, 24, 30, 2, 33]"
significantly,"['S', 'IH', 'G', 'N', 'IH', 'F', 'IH', 'K', 'AH', 'N', 'T', 'L', 'IY']","['sig', 'ni', 'fic', 'antly']","['sign', 'ificantly']",0.3076923076923077,3.47e-05,"[31, 10, 21, 27, 10, 20, 10, 24]"
constant,"['K', 'AA', 'N', 'S', 'T', 'AH', 'N', 'T']","['con', 'stant']","['const', 'ant']",0.25,3.47e-05,"[24, 1, 27, 31, 33, 3, 27, 33]"
agencies,"['EY', 'JH', 'AH', 'N', 'S', 'IY', 'Z']","['agen', 'cies']","['ag', 'encies']",0.25,3.47e-05,"[9, 23, 3, 27, 31, 11, 38, 0]"
reporting,"['R', 'IY', 'P', 'AO', 'R', 'T', 'IH', 'NG']","['re', 'port', 'ing']",['reporting'],0.2222222222222222,3.47e-05,"[30, 11, 29, 4, 30, 33, 10, 28]"
championship,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'SH', 'IH', 'P']","['cham', 'pi', 'on', 'ship']","['ch', 'ampions', 'hip']",0.4166666666666667,3.47e-05,"[17, 2, 26, 29, 11, 3, 27, 32]"
michigan,"['M', 'IH', 'SH', 'IH', 'G', 'AH', 'N']",['michigan'],"['m', 'ich', 'igan']",0.25,3.47e-05,"[26, 10, 32, 10, 21, 3, 27, 0]"
refused,"['R', 'AH', 'F', 'Y', 'UW', 'Z', 'D']","['re', 'fused']","['ref', 'used']",0.2857142857142857,3.47e-05,"[30, 3, 20, 37, 15, 38, 18, 0]"
incident,"['IH', 'N', 'S', 'AH', 'D', 'AH', 'N', 'T']","['in', 'cid', 'ent']","['inc', 'ident']",0.375,3.47e-05,"[10, 27, 31, 3, 18, 3, 27, 33]"
soviet,"['S', 'OW', 'V', 'IY', 'AH', 'T']","['so', 'viet']","['sov', 'iet']",0.3333333333333333,3.47e-05,"[31, 12, 35, 11, 3, 33, 0, 0]"
exciting,"['IH', 'K', 'S', 'AY', 'T', 'IH', 'NG']","['ex', 'cit', 'ing']","['exc', 'iting']",0.375,3.47e-05,"[10, 24, 31, 6, 33, 10, 28, 0]"
degrees,"['D', 'IH', 'G', 'R', 'IY', 'Z']","['de', 'grees']","['deg', 'rees']",0.2857142857142857,3.47e-05,"[18, 10, 21, 30, 11, 38, 0, 0]"
calm,"['K', 'AA', 'M']",['calm'],"['cal', 'm']",0.25,3.47e-05,"[24, 1, 26, 0, 0, 0, 0, 0]"
secondary,"['S', 'EH', 'K', 'AH', 'N', 'D', 'EH', 'R', 'IY']","['sec', 'ond', 'ary']",['secondary'],0.2222222222222222,3.39e-05,"[31, 7, 24, 3, 27, 18, 7, 30]"
regions,"['R', 'IY', 'JH', 'AH', 'N', 'Z']","['re', 'gions']","['reg', 'ions']",0.2857142857142857,3.39e-05,"[30, 11, 23, 3, 27, 38, 0, 0]"
invited,"['IH', 'N', 'V', 'AY', 'T', 'AH', 'D']","['in', 'vited']","['inv', 'ited']",0.2857142857142857,3.39e-05,"[10, 27, 35, 6, 33, 3, 18, 0]"
francisco,"['F', 'R', 'AE', 'N', 'S', 'IH', 'S', 'K', 'OW']","['fran', 'cisco']","['fr', 'anc', 'isco']",0.3333333333333333,3.39e-05,"[20, 30, 2, 27, 31, 10, 31, 24]"
suffering,"['S', 'AH', 'F', 'ER', 'IH', 'NG']","['suf', 'fer', 'ing']","['suff', 'ering']",0.3333333333333333,3.39e-05,"[31, 3, 20, 8, 10, 28, 0, 0]"
motor,"['M', 'OW', 'T', 'ER']","['mo', 'tor']","['m', 'otor']",0.4,3.39e-05,"[26, 12, 33, 8, 0, 0, 0, 0]"
loud,"['L', 'AW', 'D']",['loud'],"['l', 'oud']",0.25,3.39e-05,"[25, 5, 18, 0, 0, 0, 0, 0]"
fees,"['F', 'IY', 'Z']",['fees'],"['f', 'ees']",0.25,3.39e-05,"[20, 11, 38, 0, 0, 0, 0, 0]"
hong,"['HH', 'AO', 'NG']",['hong'],"['h', 'ong']",0.25,3.39e-05,"[22, 4, 28, 0, 0, 0, 0, 0]"
retirement,"['R', 'IY', 'T', 'AY', 'ER', 'M', 'AH', 'N', 'T']","['re', 'tire', 'ment']","['ret', 'irement']",0.3,3.39e-05,"[30, 11, 33, 6, 8, 26, 3, 27]"
sydney,"['S', 'IH', 'D', 'N', 'IY']",['sydney'],"['sy', 'd', 'ney']",0.3333333333333333,3.39e-05,"[31, 10, 18, 27, 11, 0, 0, 0]"
solar,"['S', 'OW', 'L', 'ER']","['sol', 'ar']","['s', 'olar']",0.4,3.39e-05,"[31, 12, 25, 8, 0, 0, 0, 0]"
contest,"['K', 'AA', 'N', 'T', 'EH', 'S', 'T']","['con', 'test']","['cont', 'est']",0.2857142857142857,3.39e-05,"[24, 1, 27, 33, 7, 31, 33, 0]"
wilson,"['W', 'IH', 'L', 'S', 'AH', 'N']",['wilson'],"['w', 'il', 'son']",0.3333333333333333,3.39e-05,"[36, 10, 25, 31, 3, 27, 0, 0]"
ultimate,"['AH', 'L', 'T', 'AH', 'M', 'AH', 'T']","['ul', 'ti', 'mate']",['ultimate'],0.25,3.39e-05,"[3, 25, 33, 3, 26, 3, 33, 0]"
represented,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'AH', 'D']","['rep', 'res', 'en', 'ted']",['represented'],0.2727272727272727,3.39e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
attractive,"['AH', 'T', 'R', 'AE', 'K', 'T', 'IH', 'V']","['at', 'tract', 'ive']","['att', 'ractive']",0.3,3.39e-05,"[3, 33, 30, 2, 24, 33, 10, 35]"
depends,"['D', 'IH', 'P', 'EH', 'N', 'D', 'Z']","['de', 'pends']","['dep', 'ends']",0.2857142857142857,3.39e-05,"[18, 10, 29, 7, 27, 18, 38, 0]"
puts,"['P', 'UH', 'T', 'S']",['puts'],"['put', 's']",0.25,3.39e-05,"[29, 14, 33, 31, 0, 0, 0, 0]"
wondering,"['W', 'AH', 'N', 'D', 'ER', 'IH', 'NG']","['won', 'der', 'ing']","['w', 'ond', 'ering']",0.4444444444444444,3.39e-05,"[36, 3, 27, 18, 8, 10, 28, 0]"
officially,"['AH', 'F', 'IH', 'SH', 'AH', 'L', 'IY']","['of', 'fi', 'cially']","['offic', 'ially']",0.3,3.39e-05,"[3, 20, 10, 32, 3, 25, 11, 0]"
causing,"['K', 'AA', 'Z', 'IH', 'NG']","['caus', 'ing']","['ca', 'using']",0.2857142857142857,3.39e-05,"[24, 1, 38, 10, 28, 0, 0, 0]"
pilot,"['P', 'AY', 'L', 'AH', 'T']","['pi', 'lot']","['p', 'ilot']",0.4,3.31e-05,"[29, 6, 25, 3, 33, 0, 0, 0]"
attached,"['AH', 'T', 'AE', 'CH', 'T']","['at', 'tached']","['att', 'ached']",0.25,3.31e-05,"[3, 33, 2, 17, 33, 0, 0, 0]"
principal,"['P', 'R', 'IH', 'N', 'S', 'AH', 'P', 'AH', 'L']","['prin', 'cip', 'al']","['pr', 'inc', 'ipal']",0.4444444444444444,3.31e-05,"[29, 30, 10, 27, 31, 3, 29, 3]"
pink,"['P', 'IH', 'NG', 'K']",['pink'],"['p', 'ink']",0.25,3.31e-05,"[29, 10, 28, 24, 0, 0, 0, 0]"
recognize,"['R', 'EH', 'K', 'AH', 'G', 'N', 'AY', 'Z']","['re', 'cog', 'nize']","['recogn', 'ize']",0.3333333333333333,3.31e-05,"[30, 7, 24, 3, 21, 27, 6, 38]"
introduction,"['IH', 'N', 'T', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['in', 'tro', 'duc', 'tion']","['introdu', 'ction']",0.3333333333333333,3.31e-05,"[10, 27, 33, 30, 3, 18, 3, 24]"
witness,"['W', 'IH', 'T', 'N', 'AH', 'S']","['wit', 'ness']","['w', 'itness']",0.2857142857142857,3.31e-05,"[36, 10, 33, 27, 3, 31, 0, 0]"
presidential,"['P', 'R', 'EH', 'Z', 'AH', 'D', 'EH', 'N', 'CH', 'AH', 'L']","['pres', 'id', 'en', 'tial']","['president', 'ial']",0.3333333333333333,3.31e-05,"[29, 30, 7, 38, 3, 18, 7, 27]"
experts,"['EH', 'K', 'S', 'P', 'ER', 'T', 'S']","['ex', 'perts']","['exper', 'ts']",0.2857142857142857,3.31e-05,"[7, 24, 31, 29, 8, 33, 31, 0]"
attacked,"['AH', 'T', 'AE', 'K', 'T']","['at', 'tacked']","['att', 'acked']",0.25,3.31e-05,"[3, 33, 2, 24, 33, 0, 0, 0]"
recognized,"['R', 'EH', 'K', 'AH', 'G', 'N', 'AY', 'Z', 'D']","['re', 'cog', 'nized']","['recogn', 'ized']",0.3,3.31e-05,"[30, 7, 24, 3, 21, 27, 6, 38]"
survive,"['S', 'ER', 'V', 'AY', 'V']","['sur', 'vive']","['surv', 'ive']",0.2857142857142857,3.31e-05,"[31, 8, 35, 6, 35, 0, 0, 0]"
joseph,"['JH', 'OW', 'S', 'AH', 'F']",['joseph'],"['j', 'ose', 'ph']",0.3333333333333333,3.31e-05,"[23, 12, 31, 3, 20, 0, 0, 0]"
regularly,"['R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'L', 'IY']","['reg', 'u', 'larly']","['regular', 'ly']",0.3333333333333333,3.31e-05,"[30, 7, 21, 37, 3, 25, 8, 25]"
hollywood,"['HH', 'AA', 'L', 'IY', 'W', 'UH', 'D']","['hol', 'ly', 'wood']","['h', 'ollywood']",0.3333333333333333,3.31e-05,"[22, 1, 25, 11, 36, 14, 18, 0]"
engaged,"['EH', 'N', 'G', 'EY', 'JH', 'D']","['en', 'gaged']","['eng', 'aged']",0.2857142857142857,3.31e-05,"[7, 27, 21, 9, 23, 18, 0, 0]"
differences,"['D', 'IH', 'F', 'ER', 'AH', 'N', 'S', 'IH', 'Z']","['dif', 'fer', 'ences']","['diff', 'erences']",0.2727272727272727,3.31e-05,"[18, 10, 20, 8, 3, 27, 31, 10]"
immediate,"['IH', 'M', 'IY', 'D', 'IY', 'AH', 'T']","['im', 'me', 'di', 'ate']","['im', 'mediate']",0.2222222222222222,3.31e-05,"[10, 26, 11, 18, 11, 3, 33, 0]"
debut,"['D', 'EY', 'B', 'Y', 'UW']","['de', 'but']","['deb', 'ut']",0.4,3.31e-05,"[18, 9, 16, 37, 15, 0, 0, 0]"
external,"['IH', 'K', 'S', 'T', 'ER', 'N', 'AH', 'L']","['ex', 'tern', 'al']",['external'],0.25,3.31e-05,"[10, 24, 31, 33, 8, 27, 3, 25]"
automatically,"['AO', 'T', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'L', 'IY']","['auto', 'mat', 'ic', 'ally']","['aut', 'om', 'atically']",0.38461538461538464,3.31e-05,"[4, 33, 3, 26, 2, 33, 10, 24]"
shipping,"['SH', 'IH', 'P', 'IH', 'NG']","['ship', 'ping']","['sh', 'ipping']",0.25,3.31e-05,"[32, 10, 29, 10, 28, 0, 0, 0]"
seasons,"['S', 'IY', 'Z', 'AH', 'N', 'Z']","['sea', 'sons']","['se', 'asons']",0.2857142857142857,3.31e-05,"[31, 11, 38, 3, 27, 38, 0, 0]"
expressed,"['IH', 'K', 'S', 'P', 'R', 'EH', 'S', 'T']","['ex', 'pressed']","['exp', 'ressed']",0.2222222222222222,3.31e-05,"[10, 24, 31, 29, 30, 7, 31, 33]"
singer,"['S', 'IH', 'NG', 'ER']","['sing', 'er']","['s', 'inger']",0.3333333333333333,3.31e-05,"[31, 10, 28, 8, 0, 0, 0, 0]"
battery,"['B', 'AE', 'T', 'ER', 'IY']","['bat', 'tery']","['b', 'attery']",0.2857142857142857,3.31e-05,"[16, 2, 33, 8, 11, 0, 0, 0]"
entitled,"['EH', 'N', 'T', 'AY', 'T', 'AH', 'L', 'D']","['en', 'titled']","['ent', 'itled']",0.25,3.24e-05,"[7, 27, 33, 6, 33, 3, 25, 18]"
commander,"['K', 'AH', 'M', 'AE', 'N', 'D', 'ER']","['com', 'mand', 'er']","['comm', 'ander']",0.3333333333333333,3.24e-05,"[24, 3, 26, 2, 27, 18, 8, 0]"
opposed,"['AH', 'P', 'OW', 'Z', 'D']","['op', 'posed']","['opp', 'osed']",0.2857142857142857,3.24e-05,"[3, 29, 12, 38, 18, 0, 0, 0]"
organized,"['AO', 'R', 'G', 'AH', 'N', 'AY', 'Z', 'D']","['or', 'gan', 'ized']",['organized'],0.2222222222222222,3.24e-05,"[4, 30, 21, 3, 27, 6, 38, 18]"
protected,"['P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'AH', 'D']","['pro', 'tec', 'ted']",['protected'],0.2222222222222222,3.24e-05,"[29, 30, 3, 33, 7, 24, 33, 3]"
semi,"['S', 'EH', 'M', 'IY']",['semi'],"['se', 'mi']",0.25,3.24e-05,"[31, 7, 26, 11, 0, 0, 0, 0]"
detailed,"['D', 'IH', 'T', 'EY', 'L', 'D']","['de', 'tailed']","['det', 'ailed']",0.25,3.24e-05,"[18, 10, 33, 9, 25, 18, 0, 0]"
valuable,"['V', 'AE', 'L', 'Y', 'AH', 'B', 'AH', 'L']","['valu', 'able']","['val', 'uable']",0.25,3.24e-05,"[35, 2, 25, 37, 3, 16, 3, 25]"
recording,"['R', 'AH', 'K', 'AO', 'R', 'D', 'IH', 'NG']","['re', 'cord', 'ing']","['rec', 'ording']",0.3333333333333333,3.24e-05,"[30, 3, 24, 4, 30, 18, 10, 28]"
defeat,"['D', 'IH', 'F', 'IY', 'T']","['de', 'feat']","['def', 'eat']",0.3333333333333333,3.24e-05,"[18, 10, 20, 11, 33, 0, 0, 0]"
defence,"['D', 'IH', 'F', 'EH', 'N', 'S']","['de', 'fence']","['def', 'ence']",0.2857142857142857,3.24e-05,"[18, 10, 20, 7, 27, 31, 0, 0]"
musical,"['M', 'Y', 'UW', 'Z', 'IH', 'K', 'AH', 'L']","['mu', 'sic', 'al']","['mus', 'ical']",0.42857142857142855,3.24e-05,"[26, 37, 15, 38, 10, 24, 3, 25]"
nose,"['N', 'OW', 'Z']",['nose'],"['n', 'ose']",0.25,3.24e-05,"[27, 12, 38, 0, 0, 0, 0, 0]"
covers,"['K', 'AH', 'V', 'ER', 'Z']","['cov', 'ers']","['co', 'vers']",0.3333333333333333,3.24e-05,"[24, 3, 35, 8, 38, 0, 0, 0]"
clinical,"['K', 'L', 'IH', 'N', 'AH', 'K', 'AH', 'L']","['clin', 'ic', 'al']",['clinical'],0.25,3.24e-05,"[24, 25, 10, 27, 3, 24, 3, 25]"
exposed,"['IH', 'K', 'S', 'P', 'OW', 'Z', 'D']","['ex', 'posed']","['exp', 'osed']",0.2857142857142857,3.24e-05,"[10, 24, 31, 29, 12, 38, 18, 0]"
zealand,"['Z', 'IY', 'L', 'AH', 'N', 'D']","['zea', 'l', 'and']","['z', 'eal', 'and']",0.2857142857142857,3.16e-05,"[38, 11, 25, 3, 27, 18, 0, 0]"
memories,"['M', 'EH', 'M', 'ER', 'IY', 'Z']","['memor', 'ies']","['mem', 'ories']",0.25,3.16e-05,"[26, 7, 26, 8, 11, 38, 0, 0]"
sons,"['S', 'AH', 'N', 'Z']",['sons'],"['s', 'ons']",0.25,3.16e-05,"[31, 3, 27, 38, 0, 0, 0, 0]"
racing,"['R', 'EY', 'S', 'IH', 'NG']","['ra', 'cing']","['r', 'acing']",0.3333333333333333,3.16e-05,"[30, 9, 31, 10, 28, 0, 0, 0]"
recommended,"['R', 'EH', 'K', 'AH', 'M', 'EH', 'N', 'D', 'AH', 'D']","['re', 'com', 'men', 'ded']","['recomm', 'ended']",0.36363636363636365,3.16e-05,"[30, 7, 24, 3, 26, 7, 27, 18]"
functions,"['F', 'AH', 'NG', 'K', 'SH', 'AH', 'N', 'Z']","['func', 'tions']","['fun', 'ctions']",0.2222222222222222,3.16e-05,"[20, 3, 28, 24, 32, 3, 27, 38]"
equivalent,"['IH', 'K', 'W', 'IH', 'V', 'AH', 'L', 'AH', 'N', 'T']","['equi', 'val', 'ent']","['equ', 'ivalent']",0.3,3.16e-05,"[10, 24, 36, 10, 35, 3, 25, 3]"
stephen,"['S', 'T', 'IY', 'V', 'AH', 'N']","['steph', 'en']","['step', 'hen']",0.2857142857142857,3.16e-05,"[31, 33, 11, 35, 3, 27, 0, 0]"
champions,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'Z']","['cham', 'pi', 'ons']","['ch', 'ampions']",0.3333333333333333,3.16e-05,"[17, 2, 26, 29, 11, 3, 27, 38]"
tradition,"['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N']","['tra', 'di', 'tion']","['tr', 'ad', 'ition']",0.4444444444444444,3.16e-05,"[33, 30, 3, 18, 10, 32, 3, 27]"
fingers,"['F', 'IH', 'NG', 'G', 'ER', 'Z']","['fin', 'gers']","['fing', 'ers']",0.2857142857142857,3.16e-05,"[20, 10, 28, 21, 8, 38, 0, 0]"
document,"['D', 'AA', 'K', 'Y', 'AH', 'M', 'EH', 'N', 'T']","['doc', 'u', 'ment']",['document'],0.25,3.16e-05,"[18, 1, 24, 37, 3, 26, 7, 27]"
stations,"['S', 'T', 'EY', 'SH', 'AH', 'N', 'Z']","['sta', 'tions']","['st', 'ations']",0.25,3.16e-05,"[31, 33, 9, 32, 3, 27, 38, 0]"
solutions,"['S', 'AH', 'L', 'UW', 'SH', 'AH', 'N', 'Z']","['solu', 'tions']","['s', 'olutions']",0.2222222222222222,3.16e-05,"[31, 3, 25, 15, 32, 3, 27, 38]"
republicans,"['R', 'IH', 'P', 'AH', 'B', 'L', 'IH', 'K', 'AH', 'N', 'Z']","['re', 'pub', 'lic', 'ans']","['rep', 'ublic', 'ans']",0.2727272727272727,3.16e-05,"[30, 10, 29, 3, 16, 25, 10, 24]"
contain,"['K', 'AH', 'N', 'T', 'EY', 'N']","['con', 'tain']","['cont', 'ain']",0.2857142857142857,3.16e-05,"[24, 3, 27, 33, 9, 27, 0, 0]"
approval,"['AH', 'P', 'R', 'UW', 'V', 'AH', 'L']","['ap', 'prov', 'al']","['appro', 'val']",0.375,3.16e-05,"[3, 29, 30, 15, 35, 3, 25, 0]"
mountains,"['M', 'AW', 'N', 'T', 'AH', 'N', 'Z']","['moun', 'tains']","['mount', 'ains']",0.2222222222222222,3.16e-05,"[26, 5, 27, 33, 3, 27, 38, 0]"
attempts,"['AH', 'T', 'EH', 'M', 'P', 'T', 'S']","['at', 'tempts']","['att', 'empt', 's']",0.375,3.16e-05,"[3, 33, 7, 26, 29, 33, 31, 0]"
eggs,"['EH', 'G', 'Z']",['eggs'],"['egg', 's']",0.25,3.16e-05,"[7, 21, 38, 0, 0, 0, 0, 0]"
dancing,"['D', 'AE', 'N', 'S', 'IH', 'NG']","['dan', 'cing']","['d', 'ancing']",0.2857142857142857,3.16e-05,"[18, 2, 27, 31, 10, 28, 0, 0]"
engineer,"['EH', 'N', 'JH', 'AH', 'N', 'IH', 'R']","['en', 'gin', 'eer']","['engine', 'er']",0.375,3.16e-05,"[7, 27, 23, 3, 27, 10, 30, 0]"
porn,"['P', 'AO', 'R', 'N']",['porn'],"['p', 'orn']",0.25,3.16e-05,"[29, 4, 30, 27, 0, 0, 0, 0]"
formation,"['F', 'AO', 'R', 'M', 'EY', 'SH', 'AH', 'N']","['form', 'a', 'tion']",['formation'],0.2222222222222222,3.09e-05,"[20, 4, 30, 26, 9, 32, 3, 27]"
dna,"['D', 'IY', 'EH', 'N', 'EY']",['dna'],"['d', 'na']",0.3333333333333333,3.09e-05,"[18, 11, 7, 27, 9, 0, 0, 0]"
historic,"['HH', 'IH', 'S', 'T', 'AO', 'R', 'IH', 'K']","['his', 'tor', 'ic']",['historic'],0.25,3.09e-05,"[22, 10, 31, 33, 4, 30, 10, 24]"
celebrate,"['S', 'EH', 'L', 'AH', 'B', 'R', 'EY', 'T']","['cel', 'eb', 'rate']","['cele', 'brate']",0.3333333333333333,3.09e-05,"[31, 7, 25, 3, 16, 30, 9, 33]"
riding,"['R', 'AY', 'D', 'IH', 'NG']","['rid', 'ing']","['r', 'iding']",0.3333333333333333,3.09e-05,"[30, 6, 18, 10, 28, 0, 0, 0]"
criticism,"['K', 'R', 'IH', 'T', 'IH', 'S', 'IH', 'Z', 'AH', 'M']","['cri', 'ti', 'cism']","['crit', 'icism']",0.3333333333333333,3.09e-05,"[24, 30, 10, 33, 10, 31, 10, 38]"
cabinet,"['K', 'AE', 'B', 'AH', 'N', 'AH', 'T']","['cab', 'in', 'et']","['c', 'abin', 'et']",0.2857142857142857,3.09e-05,"[24, 2, 16, 3, 27, 3, 33, 0]"
extensive,"['IH', 'K', 'S', 'T', 'EH', 'N', 'S', 'IH', 'V']","['ex', 'tens', 'ive']","['ext', 'ensive']",0.3333333333333333,3.09e-05,"[10, 24, 31, 33, 7, 27, 31, 10]"
junior,"['JH', 'UW', 'N', 'Y', 'ER']","['ju', 'ni', 'or']","['jun', 'ior']",0.5,3.09e-05,"[23, 15, 27, 37, 8, 0, 0, 0]"
settlement,"['S', 'EH', 'T', 'AH', 'L', 'M', 'AH', 'N', 'T']","['set', 'tle', 'ment']","['sett', 'lement']",0.3,3.09e-05,"[31, 7, 33, 3, 25, 26, 3, 27]"
philosophy,"['F', 'AH', 'L', 'AA', 'S', 'AH', 'F', 'IY']","['philo', 'sophy']","['phil', 'os', 'ophy']",0.3,3.09e-05,"[20, 3, 25, 1, 31, 3, 20, 11]"
davis,"['D', 'EY', 'V', 'AH', 'S']","['dav', 'is']","['d', 'avis']",0.4,3.09e-05,"[18, 9, 35, 3, 31, 0, 0, 0]"
wanting,"['W', 'AA', 'N', 'T', 'IH', 'NG']","['want', 'ing']","['w', 'anting']",0.2857142857142857,3.09e-05,"[36, 1, 27, 33, 10, 28, 0, 0]"
appointment,"['AH', 'P', 'OY', 'N', 'T', 'M', 'AH', 'N', 'T']","['ap', 'point', 'ment']","['app', 'ointment']",0.2727272727272727,3.09e-05,"[3, 29, 13, 27, 33, 26, 3, 27]"
