word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
manhattan,"['M', 'AE', 'N', 'HH', 'AE', 'T', 'AH', 'N']","['man', 'hat', 'tan']","['man', 'hattan']",0.1111111111111111,1.45e-05,"[26, 2, 27, 22, 2, 33, 3, 27]"
traveller,"['T', 'R', 'AE', 'V', 'AH', 'L', 'ER']","['trav', 'el', 'ler']","['trav', 'eller']",0.1111111111111111,3.09e-06,"[33, 30, 2, 35, 3, 25, 8, 0]"
brochures,"['B', 'R', 'OW', 'SH', 'UH', 'R', 'Z']","['bro', 'chures']","['bro', 'ch', 'ures']",0.1111111111111111,1.2e-06,"[16, 30, 12, 32, 14, 30, 38, 0]"
personals,"['P', 'ER', 'S', 'IH', 'N', 'IH', 'L', 'Z']","['per', 'son', 'als']","['person', 'als']",0.1111111111111111,3.63e-07,"[29, 8, 31, 10, 27, 10, 25, 38]"
peninsula,"['P', 'AH', 'N', 'IH', 'N', 'S', 'AH', 'L', 'AH']","['pen', 'in', 'sula']","['pen', 'insula']",0.1111111111111111,1.07e-05,"[29, 3, 27, 10, 27, 31, 3, 25]"
offerings,"['AO', 'F', 'ER', 'IH', 'NG', 'Z']","['of', 'fer', 'ings']","['offer', 'ings']",0.1111111111111111,6.61e-06,"[4, 20, 8, 10, 28, 38, 0, 0]"
travelers,"['T', 'R', 'AE', 'V', 'AH', 'L', 'ER', 'Z']","['trav', 'el', 'ers']","['travel', 'ers']",0.1111111111111111,6.92e-06,"[33, 30, 2, 35, 3, 25, 8, 38]"
webmaster,"['W', 'EH', 'B', 'M', 'AE', 'S', 'T', 'ER']","['web', 'mas', 'ter']","['web', 'master']",0.1111111111111111,2.45e-07,"[36, 7, 16, 26, 2, 31, 33, 8]"
americans,"['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH', 'N', 'Z']","['amer', 'ic', 'ans']","['amer', 'icans']",0.1111111111111111,6.76e-05,"[3, 26, 7, 30, 3, 24, 3, 27]"
statutory,"['S', 'T', 'AE', 'CH', 'AH', 'T', 'AO', 'R', 'IY']","['stat', 'utory']","['stat', 'ut', 'ory']",0.1111111111111111,5.75e-06,"[31, 33, 2, 17, 3, 33, 4, 30]"
arlington,"['AA', 'R', 'L', 'IH', 'NG', 'T', 'AH', 'N']","['ar', 'ling', 'ton']","['ar', 'lington']",0.1111111111111111,5.37e-06,"[1, 30, 25, 10, 28, 33, 3, 27]"
commodity,"['K', 'AH', 'M', 'AA', 'D', 'AH', 'T', 'IY']","['com', 'mod', 'ity']","['commod', 'ity']",0.1111111111111111,7.24e-06,"[24, 3, 26, 1, 18, 3, 33, 11]"
parenting,"['P', 'EH', 'R', 'AH', 'N', 'T', 'IH', 'NG']","['par', 'ent', 'ing']","['parent', 'ing']",0.1111111111111111,7.41e-06,"[29, 7, 30, 3, 27, 33, 10, 28]"
guatemala,"['G', 'W', 'AA', 'T', 'AH', 'M', 'AA', 'L', 'AH']","['guatem', 'ala']","['gu', 'atem', 'ala']",0.1111111111111111,4.17e-06,"[21, 36, 1, 33, 3, 26, 1, 25]"
polyester,"['P', 'AA', 'L', 'IY', 'EH', 'S', 'T', 'ER']","['poly', 'es', 'ter']","['poly', 'ester']",0.1111111111111111,1.29e-06,"[29, 1, 25, 11, 7, 31, 33, 8]"
sociology,"['S', 'OW', 'S', 'IY', 'AA', 'L', 'AH', 'JH', 'IY']","['so', 'ci', 'ology']","['soci', 'ology']",0.1111111111111111,6.03e-06,"[31, 12, 31, 11, 1, 25, 3, 23]"
southwest,"['S', 'AW', 'TH', 'W', 'EH', 'S', 'T']","['south', 'w', 'est']","['south', 'west']",0.1111111111111111,1.26e-05,"[31, 5, 34, 36, 7, 31, 33, 0]"
milwaukee,"['M', 'IH', 'L', 'W', 'AO', 'K', 'IY']","['mil', 'wau', 'kee']","['mil', 'w', 'au', 'kee']",0.1111111111111111,1.02e-05,"[26, 10, 25, 36, 4, 24, 11, 0]"
frederick,"['F', 'R', 'EH', 'D', 'R', 'IH', 'K']","['fre', 'd', 'er', 'ick']","['fre', 'der', 'ick']",0.1111111111111111,8.91e-06,"[20, 30, 7, 18, 30, 10, 24, 0]"
retailers,"['R', 'IY', 'T', 'EY', 'L', 'ER', 'Z']","['re', 'tail', 'ers']","['retail', 'ers']",0.1111111111111111,8.32e-06,"[30, 11, 33, 9, 25, 8, 38, 0]"
panasonic,"['P', 'AE', 'N', 'AH', 'S', 'AA', 'N', 'IH', 'K']","['panason', 'ic']","['pan', 'ason', 'ic']",0.1111111111111111,1.51e-06,"[29, 2, 27, 3, 31, 1, 27, 10]"
assessing,"['AH', 'S', 'EH', 'S', 'IH', 'NG']","['as', 'sess', 'ing']","['assess', 'ing']",0.1111111111111111,5.5e-06,"[3, 31, 7, 31, 10, 28, 0, 0]"
shortcuts,"['SH', 'AO', 'R', 'T', 'K', 'AH', 'T', 'S']","['short', 'cuts']","['short', 'c', 'uts']",0.1111111111111111,1.45e-06,"[32, 4, 30, 33, 24, 3, 33, 31]"
graphical,"['G', 'R', 'AE', 'F', 'IH', 'K', 'AH', 'L']","['graph', 'ic', 'al']","['graph', 'ical']",0.1111111111111111,2.88e-06,"[21, 30, 2, 20, 10, 24, 3, 25]"
organisms,"['AO', 'R', 'G', 'AH', 'N', 'IH', 'Z', 'AH', 'M', 'Z']","['or', 'gan', 'isms']","['organ', 'isms']",0.1111111111111111,6.31e-06,"[4, 30, 21, 3, 27, 10, 38, 3]"
ordinance,"['AO', 'R', 'D', 'AH', 'N', 'AH', 'N', 'S']","['or', 'din', 'ance']","['ordin', 'ance']",0.1111111111111111,3.98e-06,"[4, 30, 18, 3, 27, 3, 27, 31]"
lafayette,"['L', 'AA', 'F', 'IY', 'EH', 'T']","['la', 'fay', 'ette']","['la', 'f', 'ay', 'ette']",0.1111111111111111,3.31e-06,"[25, 1, 20, 11, 7, 33, 0, 0]"
orchestra,"['AO', 'R', 'K', 'AH', 'S', 'T', 'R', 'AH']","['or', 'ches', 'tra']","['or', 'chestra']",0.1111111111111111,1.02e-05,"[4, 30, 24, 3, 31, 33, 30, 3]"
competent,"['K', 'AA', 'M', 'P', 'AH', 'T', 'IH', 'N', 'T']","['com', 'pet', 'ent']","['compet', 'ent']",0.1111111111111111,8.32e-06,"[24, 1, 26, 29, 3, 33, 10, 27]"
yorkshire,"['Y', 'AO', 'R', 'K', 'SH', 'ER']","['york', 'shire']","['y', 'ork', 'shire']",0.1111111111111111,1.1e-05,"[37, 4, 30, 24, 32, 8, 0, 0]"
allowance,"['AH', 'L', 'AW', 'AH', 'N', 'S']","['al', 'low', 'ance']","['allow', 'ance']",0.1111111111111111,7.08e-06,"[3, 25, 5, 3, 27, 31, 0, 0]"
enclosure,"['EH', 'N', 'K', 'L', 'OW', 'ZH', 'ER']","['en', 'clos', 'ure']","['en', 'closure']",0.1111111111111111,4.07e-06,"[7, 27, 24, 25, 12, 39, 8, 0]"
arthritis,"['AA', 'R', 'TH', 'R', 'AY', 'T', 'AH', 'S']","['arth', 'rit', 'is']","['ar', 'th', 'rit', 'is']",0.1111111111111111,4.07e-06,"[1, 30, 34, 30, 6, 33, 3, 31]"
monitored,"['M', 'AA', 'N', 'AH', 'T', 'ER', 'D']","['mon', 'itored']","['mon', 'it', 'ored']",0.1111111111111111,5.62e-06,"[26, 1, 27, 3, 33, 8, 18, 0]"
selective,"['S', 'AH', 'L', 'EH', 'K', 'T', 'IH', 'V']","['se', 'lect', 'ive']","['select', 'ive']",0.1111111111111111,7.59e-06,"[31, 3, 25, 7, 24, 33, 10, 35]"
forbidden,"['F', 'AO', 'R', 'B', 'IH', 'D', 'AH', 'N']","['for', 'bid', 'den']","['for', 'bidden']",0.1111111111111111,9.12e-06,"[20, 4, 30, 16, 10, 18, 3, 27]"
wallpaper,"['W', 'AO', 'L', 'P', 'EY', 'P', 'ER']","['wall', 'pa', 'per']","['wall', 'paper']",0.1111111111111111,4.9e-06,"[36, 4, 25, 29, 9, 29, 8, 0]"
northwest,"['N', 'AO', 'R', 'TH', 'W', 'EH', 'S', 'T']","['north', 'w', 'est']","['north', 'west']",0.1111111111111111,1.38e-05,"[27, 4, 30, 34, 36, 7, 31, 33]"
caribbean,"['K', 'ER', 'IH', 'B', 'IY', 'AH', 'N']","['carib', 'bean']","['car', 'ib', 'bean']",0.1111111111111111,1.32e-05,"[24, 8, 10, 16, 11, 3, 27, 0]"
academics,"['AE', 'K', 'AH', 'D', 'EH', 'M', 'IH', 'K', 'S']","['aca', 'dem', 'ics']","['academ', 'ics']",0.1111111111111111,6.03e-06,"[2, 24, 3, 18, 7, 26, 10, 24]"
freelance,"['F', 'R', 'IY', 'L', 'AE', 'N', 'S']","['freel', 'ance']","['fre', 'el', 'ance']",0.1111111111111111,4.79e-06,"[20, 30, 11, 25, 2, 27, 31, 0]"
butterfly,"['B', 'AH', 'T', 'ER', 'F', 'L', 'AY']","['but', 'ter', 'fly']","['butter', 'fly']",0.1111111111111111,8.51e-06,"[16, 3, 33, 8, 20, 25, 6, 0]"
incentive,"['IH', 'N', 'S', 'EH', 'N', 'T', 'IH', 'V']","['in', 'cent', 'ive']","['incent', 'ive']",0.1111111111111111,9.33e-06,"[10, 27, 31, 7, 27, 33, 10, 35]"
relevance,"['R', 'EH', 'L', 'AH', 'V', 'AH', 'N', 'S']","['rel', 'ev', 'ance']","['relev', 'ance']",0.1111111111111111,5.62e-06,"[30, 7, 25, 3, 35, 3, 27, 31]"
preceding,"['P', 'R', 'IY', 'S', 'IY', 'D', 'IH', 'NG']","['pre', 'ced', 'ing']","['preced', 'ing']",0.1111111111111111,5.5e-06,"[29, 30, 11, 31, 11, 18, 10, 28]"
organizer,"['AO', 'R', 'G', 'AH', 'N', 'AY', 'Z', 'ER']","['or', 'gan', 'izer']","['organ', 'izer']",0.1111111111111111,3.72e-06,"[4, 30, 21, 3, 27, 6, 38, 8]"
recorders,"['R', 'IH', 'K', 'AO', 'R', 'D', 'ER', 'Z']","['re', 'cord', 'ers']","['record', 'ers']",0.1111111111111111,1.55e-06,"[30, 10, 24, 4, 30, 18, 8, 38]"
underwear,"['AH', 'N', 'D', 'ER', 'W', 'EH', 'R']","['un', 'der', 'wear']","['under', 'wear']",0.1111111111111111,9.12e-06,"[3, 27, 18, 8, 36, 7, 30, 0]"
edinburgh,"['EH', 'D', 'AH', 'N', 'B', 'ER', 'OW']","['ed', 'in', 'burgh']","['ed', 'inburgh']",0.1111111111111111,1.91e-05,"[7, 18, 3, 27, 16, 8, 12, 0]"
sexuality,"['S', 'EH', 'K', 'SH', 'UW', 'AE', 'L', 'AH', 'T', 'IY']","['sexu', 'al', 'ity']","['sexual', 'ity']",0.1111111111111111,9.33e-06,"[31, 7, 24, 32, 15, 2, 25, 3]"
customize,"['K', 'AH', 'S', 'T', 'AH', 'M', 'AY', 'Z']","['cus', 'tom', 'ize']","['custom', 'ize']",0.1111111111111111,1.86e-06,"[24, 3, 31, 33, 3, 26, 6, 38]"
inspector,"['IH', 'N', 'S', 'P', 'EH', 'K', 'T', 'ER']","['in', 'spect', 'or']","['inspect', 'or']",0.1111111111111111,1.78e-05,"[10, 27, 31, 29, 7, 24, 33, 8]"
terrorism,"['T', 'EH', 'R', 'ER', 'IH', 'Z', 'AH', 'M']","['ter', 'ror', 'ism']","['terror', 'ism']",0.1111111111111111,1.74e-05,"[33, 7, 30, 8, 10, 38, 3, 26]"
electoral,"['IH', 'L', 'EH', 'K', 'T', 'ER', 'AH', 'L']","['elect', 'or', 'al']","['elect', 'oral']",0.1111111111111111,1.32e-05,"[10, 25, 7, 24, 33, 8, 3, 25]"
fisheries,"['F', 'IH', 'SH', 'ER', 'IY', 'Z']","['fish', 'er', 'ies']","['fisher', 'ies']",0.1111111111111111,4.9e-06,"[20, 10, 32, 8, 11, 38, 0, 0]"
utilities,"['Y', 'UW', 'T', 'IH', 'L', 'AH', 'T', 'IY', 'Z']","['util', 'it', 'ies']","['util', 'ities']",0.1111111111111111,7.76e-06,"[37, 15, 33, 10, 25, 3, 33, 11]"
charlotte,"['SH', 'AA', 'R', 'L', 'AH', 'T']","['char', 'lotte']","['char', 'l', 'otte']",0.1111111111111111,1.66e-05,"[32, 1, 30, 25, 3, 33, 0, 0]"
christina,"['K', 'R', 'IH', 'S', 'T', 'IY', 'N', 'AH']",['christina'],"['christ', 'ina']",0.1111111111111111,6.61e-06,"[24, 30, 10, 31, 33, 11, 27, 3]"
barcelona,"['B', 'AA', 'R', 'S', 'IH', 'L', 'OW', 'N', 'AH']","['bar', 'celona']","['bar', 'cel', 'ona']",0.1111111111111111,1.7e-05,"[16, 1, 30, 31, 10, 25, 12, 27]"
greetings,"['G', 'R', 'IY', 'T', 'IH', 'NG', 'Z']","['greet', 'ings']","['gre', 'et', 'ings']",0.1111111111111111,4.68e-06,"[21, 30, 11, 33, 10, 28, 38, 0]"
collector,"['K', 'AH', 'L', 'EH', 'K', 'T', 'ER']","['col', 'lect', 'or']","['col', 'lector']",0.1111111111111111,8.13e-06,"[24, 3, 25, 7, 24, 33, 8, 0]"
applicant,"['AE', 'P', 'L', 'IH', 'K', 'AH', 'N', 'T']","['ap', 'plic', 'ant']","['applic', 'ant']",0.1111111111111111,4.37e-06,"[2, 29, 25, 10, 24, 3, 27, 33]"
provinces,"['P', 'R', 'AA', 'V', 'AH', 'N', 'S', 'AH', 'Z']",['provinces'],"['provin', 'ces']",0.1111111111111111,1.07e-05,"[29, 30, 1, 35, 3, 27, 31, 3]"
activists,"['AE', 'K', 'T', 'AH', 'V', 'AH', 'S', 'T', 'S']","['act', 'iv', 'ists']","['activ', 'ists']",0.1111111111111111,1.35e-05,"[2, 24, 33, 3, 35, 3, 31, 33]"
directive,"['D', 'ER', 'EH', 'K', 'T', 'IH', 'V']","['dir', 'ect', 'ive']","['direct', 'ive']",0.1111111111111111,5.13e-06,"[18, 8, 7, 24, 33, 10, 35, 0]"
dominican,"['D', 'AH', 'M', 'IH', 'N', 'AH', 'K', 'AH', 'N']","['domin', 'ic', 'an']","['domin', 'ican']",0.1111111111111111,4.47e-06,"[18, 3, 26, 10, 27, 3, 24, 3]"
filtering,"['F', 'IH', 'L', 'T', 'ER', 'IH', 'NG']","['fil', 'ter', 'ing']","['filter', 'ing']",0.1111111111111111,3.63e-06,"[20, 10, 25, 33, 8, 10, 28, 0]"
testament,"['T', 'EH', 'S', 'T', 'AH', 'M', 'AH', 'N', 'T']","['test', 'a', 'ment']","['test', 'ament']",0.1111111111111111,1.17e-05,"[33, 7, 31, 33, 3, 26, 3, 27]"
penalties,"['P', 'EH', 'N', 'AH', 'L', 'T', 'IY', 'Z']","['pen', 'al', 'ties']","['pen', 'alties']",0.1111111111111111,1.2e-05,"[29, 7, 27, 3, 25, 33, 11, 38]"
accessory,"['AE', 'K', 'S', 'EH', 'S', 'ER', 'IY']","['ac', 'cess', 'ory']","['access', 'ory']",0.1111111111111111,4.27e-06,"[2, 24, 31, 7, 31, 8, 11, 0]"
athletics,"['AE', 'TH', 'L', 'EH', 'T', 'IH', 'K', 'S']","['ath', 'let', 'ics']","['athlet', 'ics']",0.1111111111111111,6.61e-06,"[2, 34, 25, 7, 33, 10, 24, 31]"
projector,"['P', 'R', 'AH', 'JH', 'EH', 'K', 'T', 'ER']","['pro', 'ject', 'or']","['project', 'or']",0.1111111111111111,2.57e-06,"[29, 30, 3, 23, 7, 24, 33, 8]"
amenities,"['AH', 'M', 'EH', 'N', 'AH', 'T', 'IY', 'Z']","['amen', 'it', 'ies']","['amen', 'ities']",0.1111111111111111,3.39e-06,"[3, 26, 7, 27, 3, 33, 11, 38]"
presently,"['P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY']",['presently'],"['present', 'ly']",0.1111111111111111,5.25e-06,"[29, 30, 7, 38, 3, 27, 33, 25]"
statewide,"['S', 'T', 'EY', 'T', 'W', 'AY', 'D']",['statewide'],"['state', 'wide']",0.1111111111111111,4.27e-06,"[31, 33, 9, 33, 36, 6, 18, 0]"
christine,"['K', 'R', 'IH', 'S', 'T', 'IY', 'N']",['christine'],"['christ', 'ine']",0.1111111111111111,8.13e-06,"[24, 30, 10, 31, 33, 11, 27, 0]"
reviewing,"['R', 'IY', 'V', 'Y', 'UW', 'IH', 'NG']","['re', 'view', 'ing']","['review', 'ing']",0.1111111111111111,8.32e-06,"[30, 11, 35, 37, 15, 10, 28, 0]"
treasurer,"['T', 'R', 'EH', 'ZH', 'ER', 'ER']","['treas', 'urer']","['tre', 'as', 'urer']",0.1111111111111111,8.51e-06,"[33, 30, 7, 39, 8, 8, 0, 0]"
mortgages,"['M', 'AO', 'R', 'G', 'AH', 'JH', 'AH', 'Z']","['mort', 'gages']","['mort', 'g', 'ages']",0.1111111111111111,4.9e-06,"[26, 4, 30, 21, 3, 23, 3, 38]"
renewable,"['R', 'IY', 'N', 'UW', 'AH', 'B', 'AH', 'L']","['re', 'new', 'able']","['renew', 'able']",0.1111111111111111,8.13e-06,"[30, 11, 27, 15, 3, 16, 3, 25]"
chevrolet,"['SH', 'EH', 'V', 'R', 'AH', 'L', 'EY']","['chev', 'ro', 'let']","['che', 'v', 'ro', 'let']",0.1111111111111111,4.17e-06,"[32, 7, 35, 30, 3, 25, 9, 0]"
quarterly,"['K', 'W', 'AO', 'R', 'T', 'ER', 'L', 'IY']",['quarterly'],"['quarter', 'ly']",0.1111111111111111,9.77e-06,"[24, 36, 4, 30, 33, 8, 25, 11]"
beverages,"['B', 'EH', 'V', 'R', 'IH', 'JH', 'IH', 'Z']","['bever', 'ages']","['be', 'ver', 'ages']",0.1111111111111111,3.98e-06,"[16, 7, 35, 30, 10, 23, 10, 38]"
paperback,"['P', 'EY', 'P', 'ER', 'B', 'AE', 'K']","['pa', 'per', 'back']","['paper', 'back']",0.1111111111111111,4.17e-06,"[29, 9, 29, 8, 16, 2, 24, 0]"
wisconsin,"['W', 'IH', 'S', 'K', 'AA', 'N', 'S', 'AH', 'N']","['wis', 'con', 'sin']","['wis', 'consin']",0.1111111111111111,2.29e-05,"[36, 10, 31, 24, 1, 27, 31, 3]"
minnesota,"['M', 'IH', 'N', 'IH', 'S', 'OW', 'T', 'AH']","['min', 'nesota']","['min', 'nes', 'ota']",0.1111111111111111,2.04e-05,"[26, 10, 27, 10, 31, 12, 33, 3]"
economies,"['IH', 'K', 'AA', 'N', 'AH', 'M', 'IY', 'Z']","['eco', 'nom', 'ies']","['econom', 'ies']",0.1111111111111111,7.76e-06,"[10, 24, 1, 27, 3, 26, 11, 38]"
communist,"['K', 'AA', 'M', 'Y', 'AH', 'N', 'AH', 'S', 'T']","['com', 'mun', 'ist']","['commun', 'ist']",0.1111111111111111,2.09e-05,"[24, 1, 26, 37, 3, 27, 3, 31]"
retrieval,"['R', 'IH', 'T', 'R', 'IY', 'V', 'AH', 'L']","['re', 'triev', 'al']","['retriev', 'al']",0.1111111111111111,2.14e-06,"[30, 10, 33, 30, 11, 35, 3, 25]"
regulated,"['R', 'EH', 'G', 'Y', 'AH', 'L', 'EY', 'T', 'AH', 'D']","['reg', 'u', 'lated']","['reg', 'ulated']",0.1111111111111111,9.55e-06,"[30, 7, 21, 37, 3, 25, 9, 33]"
rochester,"['R', 'AA', 'CH', 'EH', 'S', 'T', 'ER']",['rochester'],"['ro', 'chester']",0.1111111111111111,6.46e-06,"[30, 1, 17, 7, 31, 33, 8, 0]"
liverpool,"['L', 'IH', 'V', 'ER', 'P', 'UW', 'L']","['liv', 'er', 'pool']","['liver', 'pool']",0.1111111111111111,2.69e-05,"[25, 10, 35, 8, 29, 15, 25, 0]"
summaries,"['S', 'AH', 'M', 'ER', 'IY', 'Z']","['sum', 'mar', 'ies']","['summar', 'ies']",0.1111111111111111,2.04e-06,"[31, 3, 26, 8, 11, 38, 0, 0]"
vegetable,"['V', 'EH', 'JH', 'T', 'AH', 'B', 'AH', 'L']","['ve', 'get', 'able']","['veget', 'able']",0.1111111111111111,8.71e-06,"[35, 7, 23, 33, 3, 16, 3, 25]"
terminals,"['T', 'ER', 'M', 'AH', 'N', 'AH', 'L', 'Z']","['ter', 'min', 'als']","['termin', 'als']",0.1111111111111111,4.07e-06,"[33, 8, 26, 3, 27, 3, 25, 38]"
advertise,"['AE', 'D', 'V', 'ER', 'T', 'AY', 'Z']","['ad', 'vert', 'ise']","['advert', 'ise']",0.1111111111111111,4.57e-06,"[2, 18, 35, 8, 33, 6, 38, 0]"
accessing,"['AE', 'K', 'S', 'EH', 'S', 'IH', 'NG']","['ac', 'cess', 'ing']","['access', 'ing']",0.1111111111111111,3.02e-06,"[2, 24, 31, 7, 31, 10, 28, 0]"
worcester,"['W', 'UH', 'S', 'T', 'ER']",['worcester'],"['wor', 'cester']",0.1111111111111111,3.89e-06,"[36, 14, 31, 33, 8, 0, 0, 0]"
wednesday,"['W', 'EH', 'N', 'Z', 'D', 'IY']","['wed', 'nes', 'day']","['wed', 'nesday']",0.1111111111111111,3.89e-05,"[36, 7, 27, 38, 18, 11, 0, 0]"
routines,"['R', 'UW', 'T', 'IY', 'N', 'Z']",['routines'],"['rout', 'ines']",0.125,3.16e-06,"[30, 15, 33, 11, 27, 38, 0, 0]"
searches,"['S', 'ER', 'CH', 'IH', 'Z']",['searches'],"['sear', 'ches']",0.125,7.24e-06,"[31, 8, 17, 10, 38, 0, 0, 0]"
saturday,"['S', 'AE', 'T', 'ER', 'D', 'IY']","['sat', 'urday']","['sat', 'ur', 'day']",0.125,7.41e-05,"[31, 2, 33, 8, 18, 11, 0, 0]"
thursday,"['TH', 'ER', 'Z', 'D', 'EY']",['thursday'],"['th', 'ursday']",0.125,4.17e-05,"[34, 8, 38, 18, 9, 0, 0, 0]"
february,"['F', 'EH', 'B', 'Y', 'AH', 'W', 'EH', 'R', 'IY']","['feb', 'ru', 'ary']","['febru', 'ary']",0.125,0.000107,"[20, 7, 16, 37, 3, 36, 7, 30]"
brooklyn,"['B', 'R', 'UH', 'K', 'L', 'AH', 'N']","['brook', 'lyn']","['bro', 'ok', 'lyn']",0.125,1.78e-05,"[16, 30, 14, 24, 25, 3, 27, 0]"
councils,"['K', 'AW', 'N', 'S', 'AH', 'L', 'Z']","['coun', 'cils']","['coun', 'c', 'ils']",0.125,8.71e-06,"[24, 5, 27, 31, 3, 25, 38, 0]"
adelaide,"['AE', 'D', 'AH', 'L', 'EY', 'D']","['ad', 'elaide']","['ad', 'ela', 'ide']",0.125,9.77e-06,"[2, 18, 3, 25, 9, 18, 0, 0]"
emirates,"['EH', 'M', 'ER', 'AH', 'T', 'S']","['emir', 'ates']","['em', 'ir', 'ates']",0.125,5.37e-06,"[7, 26, 8, 3, 33, 31, 0, 0]"
peterson,"['P', 'IY', 'T', 'ER', 'S', 'AH', 'N']",['peterson'],"['pet', 'erson']",0.125,7.08e-06,"[29, 11, 33, 8, 31, 3, 27, 0]"
ericsson,"['EH', 'R', 'IH', 'K', 'S', 'AH', 'N']","['eric', 'sson']","['er', 'ic', 'sson']",0.125,1.05e-06,"[7, 30, 10, 24, 31, 3, 27, 0]"
forestry,"['F', 'AO', 'R', 'AH', 'S', 'T', 'R', 'IY']",['forestry'],"['forest', 'ry']",0.125,4.9e-06,"[20, 4, 30, 3, 31, 33, 30, 11]"
bradford,"['B', 'R', 'AE', 'D', 'F', 'ER', 'D']","['brad', 'ford']","['br', 'ad', 'ford']",0.125,5.62e-06,"[16, 30, 2, 18, 20, 8, 18, 0]"
reynolds,"['R', 'EH', 'N', 'AH', 'L', 'D', 'Z']","['reyn', 'olds']","['re', 'yn', 'olds']",0.125,9.77e-06,"[30, 7, 27, 3, 25, 18, 38, 0]"
drilling,"['D', 'R', 'IH', 'L', 'IH', 'NG']",['drilling'],"['dr', 'illing']",0.125,8.51e-06,"[18, 30, 10, 25, 10, 28, 0, 0]"
european,"['Y', 'UH', 'R', 'AH', 'P', 'IY', 'AH', 'N']",['european'],"['europe', 'an']",0.125,0.00012,"[37, 14, 30, 3, 29, 11, 3, 27]"
archives,"['AA', 'R', 'K', 'AY', 'V', 'Z']",['archives'],"['arch', 'ives']",0.125,1.26e-05,"[1, 30, 24, 6, 35, 38, 0, 0]"
cylinder,"['S', 'IH', 'L', 'AH', 'N', 'D', 'ER']","['cyl', 'in', 'der']","['cyl', 'inder']",0.125,9.77e-06,"[31, 10, 25, 3, 27, 18, 8, 0]"
exhibits,"['IH', 'G', 'Z', 'IH', 'B', 'AH', 'T', 'S']","['ex', 'hib', 'its']","['exhib', 'its']",0.125,6.61e-06,"[10, 21, 38, 10, 16, 3, 33, 31]"
sapphire,"['S', 'AE', 'F', 'AY', 'ER']","['sap', 'phire']","['sap', 'ph', 'ire']",0.125,2.75e-06,"[31, 2, 20, 6, 8, 0, 0, 0]"
botswana,"['B', 'AA', 'T', 'S', 'W', 'AA', 'N', 'AH']","['bot', 'swana']","['bot', 'sw', 'ana']",0.125,1.74e-06,"[16, 1, 33, 31, 36, 1, 27, 3]"
tribunal,"['T', 'R', 'AH', 'B', 'Y', 'UW', 'N', 'AH', 'L']",['tribunal'],"['trib', 'unal']",0.125,7.59e-06,"[33, 30, 3, 16, 37, 15, 27, 3]"
examines,"['IH', 'G', 'Z', 'AE', 'M', 'AH', 'N', 'Z']","['ex', 'am', 'ines']","['exam', 'ines']",0.125,3.89e-06,"[10, 21, 38, 2, 26, 3, 27, 38]"
manitoba,"['M', 'AE', 'N', 'IH', 'T', 'OW', 'B', 'AH']","['man', 'itoba']","['man', 'it', 'oba']",0.125,2.69e-06,"[26, 2, 27, 10, 33, 12, 16, 3]"
monetary,"['M', 'AA', 'N', 'AH', 'T', 'EH', 'R', 'IY']","['mon', 'et', 'ary']","['mon', 'etary']",0.125,1.26e-05,"[26, 1, 27, 3, 33, 7, 30, 11]"
plymouth,"['P', 'L', 'IH', 'M', 'AH', 'TH']","['ply', 'mouth']","['p', 'ly', 'mouth']",0.125,4.9e-06,"[29, 25, 10, 26, 3, 34, 0, 0]"
illinois,"['IH', 'L', 'AH', 'N', 'OY']",['illinois'],"['ill', 'inois']",0.125,2.75e-05,"[10, 25, 3, 27, 13, 0, 0, 0]"
olympics,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K', 'S']",['olympics'],"['olymp', 'ics']",0.125,2.82e-05,"[12, 25, 10, 26, 29, 10, 24, 31]"
maximize,"['M', 'AE', 'K', 'S', 'AH', 'M', 'AY', 'Z']","['max', 'im', 'ize']","['maxim', 'ize']",0.125,4.27e-06,"[26, 2, 24, 31, 3, 26, 6, 38]"
survivor,"['S', 'ER', 'V', 'AY', 'V', 'ER']","['sur', 'viv', 'or']","['surviv', 'or']",0.125,1e-05,"[31, 8, 35, 6, 35, 8, 0, 0]"
senators,"['S', 'EH', 'N', 'AH', 'T', 'ER', 'Z']","['sen', 'at', 'ors']","['sen', 'ators']",0.125,1.26e-05,"[31, 7, 27, 3, 33, 8, 38, 0]"
monitors,"['M', 'AA', 'N', 'AH', 'T', 'ER', 'Z']","['mon', 'it', 'ors']","['mon', 'itors']",0.125,6.61e-06,"[26, 1, 27, 3, 33, 8, 38, 0]"
reviewer,"['R', 'IY', 'V', 'Y', 'UW', 'ER']","['re', 'view', 'er']","['review', 'er']",0.125,2.95e-06,"[30, 11, 35, 37, 15, 8, 0, 0]"
moreover,"['M', 'AO', 'R', 'OW', 'V', 'ER']",['moreover'],"['more', 'over']",0.125,1.45e-05,"[26, 4, 30, 12, 35, 8, 0, 0]"
disposal,"['D', 'IH', 'S', 'P', 'OW', 'Z', 'AH', 'L']","['dis', 'pos', 'al']","['dispos', 'al']",0.125,1e-05,"[18, 10, 31, 29, 12, 38, 3, 25]"
