word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
plastic,"['P', 'L', 'AE', 'S', 'T', 'IH', 'K']",['plastic'],['plastic'],0.0,3.24e-05,"[29, 25, 2, 31, 33, 10, 24, 0]"
facts,"['F', 'AE', 'K', 'T', 'S']",['facts'],['facts'],0.0,5.25e-05,"[20, 2, 24, 33, 31, 0, 0, 0]"
placed,"['P', 'L', 'EY', 'S', 'T']",['placed'],['placed'],0.0,7.08e-05,"[29, 25, 9, 31, 33, 0, 0, 0]"
knife,"['N', 'AY', 'F']",['knife'],['knife'],0.0,2.57e-05,"[27, 6, 20, 0, 0, 0, 0, 0]"
shelf,"['SH', 'EH', 'L', 'F']",['shelf'],['shelf'],0.0,1.05e-05,"[32, 7, 25, 20, 0, 0, 0, 0]"
liked,"['L', 'AY', 'K', 'T']",['liked'],['liked'],0.0,5.75e-05,"[25, 6, 24, 33, 0, 0, 0, 0]"
denied,"['D', 'IH', 'N', 'AY', 'D']",['denied'],['denied'],0.0,2.69e-05,"[18, 10, 27, 6, 18, 0, 0, 0]"
fucked,"['F', 'AH', 'K', 'T']",['fucked'],['fucked'],0.0,3.89e-05,"[20, 3, 24, 33, 0, 0, 0, 0]"
crop,"['K', 'R', 'AA', 'P']",['crop'],['crop'],0.0,1.41e-05,"[24, 30, 1, 29, 0, 0, 0, 0]"
deaths,"['D', 'EH', 'TH', 'S']",['deaths'],['deaths'],0.0,3.39e-05,"[18, 7, 34, 31, 0, 0, 0, 0]"
rivers,"['R', 'IH', 'V', 'ER', 'Z']",['rivers'],['rivers'],0.0,2e-05,"[30, 10, 35, 8, 38, 0, 0, 0]"
tales,"['T', 'EY', 'L', 'Z']",['tales'],['tales'],0.0,1.26e-05,"[33, 9, 25, 38, 0, 0, 0, 0]"
islam,"['IH', 'S', 'L', 'AA', 'M']","['is', 'lam']","['is', 'lam']",0.0,2.63e-05,"[10, 31, 25, 1, 26, 0, 0, 0]"
nodes,"['N', 'OW', 'D', 'Z']",['nodes'],['nodes'],0.0,6.03e-06,"[27, 12, 18, 38, 0, 0, 0, 0]"
ace,"['EY', 'S']",['ace'],['ace'],0.0,1.29e-05,"[9, 31, 0, 0, 0, 0, 0, 0]"
gave,"['G', 'EY', 'V']",['gave'],['gave'],0.0,0.000178,"[21, 9, 35, 0, 0, 0, 0, 0]"
ones,"['W', 'AH', 'N', 'Z']",['ones'],['ones'],0.0,0.000117,"[36, 3, 27, 38, 0, 0, 0, 0]"
latin,"['L', 'AE', 'T', 'AH', 'N']","['lat', 'in']","['lat', 'in']",0.0,3.02e-05,"[25, 2, 33, 3, 27, 0, 0, 0]"
avoid,"['AH', 'V', 'OY', 'D']",['avoid'],['avoid'],0.0,7.41e-05,"[3, 35, 13, 18, 0, 0, 0, 0]"
corner,"['K', 'AO', 'R', 'N', 'ER']",['corner'],['corner'],0.0,5.62e-05,"[24, 4, 30, 27, 8, 0, 0, 0]"
rank,"['R', 'AE', 'NG', 'K']",['rank'],['rank'],0.0,2.75e-05,"[30, 2, 28, 24, 0, 0, 0, 0]"
birth,"['B', 'ER', 'TH']",['birth'],['birth'],0.0,5.89e-05,"[16, 8, 34, 0, 0, 0, 0, 0]"
quarter,"['K', 'W', 'AO', 'R', 'T', 'ER']",['quarter'],['quarter'],0.0,5.25e-05,"[24, 36, 4, 30, 33, 8, 0, 0]"
tables,"['T', 'EY', 'B', 'AH', 'L', 'Z']",['tables'],['tables'],0.0,1.95e-05,"[33, 9, 16, 3, 25, 38, 0, 0]"
tired,"['T', 'AY', 'ER', 'D']",['tired'],['tired'],0.0,5.13e-05,"[33, 6, 8, 18, 0, 0, 0, 0]"
eng,"['EH', 'NG']",['eng'],['eng'],0.0,4.57e-06,"[7, 28, 0, 0, 0, 0, 0, 0]"
steam,"['S', 'T', 'IY', 'M']",['steam'],['steam'],0.0,3.31e-05,"[31, 33, 11, 26, 0, 0, 0, 0]"
drinks,"['D', 'R', 'IH', 'NG', 'K', 'S']",['drinks'],['drinks'],0.0,2.69e-05,"[18, 30, 10, 28, 24, 31, 0, 0]"
thumbs,"['TH', 'AH', 'M', 'Z']",['thumbs'],['thumbs'],0.0,4.9e-06,"[34, 3, 26, 38, 0, 0, 0, 0]"
voices,"['V', 'OY', 'S', 'AH', 'Z']",['voices'],['voices'],0.0,2.24e-05,"[35, 13, 31, 3, 38, 0, 0, 0]"
acute,"['AH', 'K', 'Y', 'UW', 'T']",['acute'],['acute'],0.0,1e-05,"[3, 24, 37, 15, 33, 0, 0, 0]"
stood,"['S', 'T', 'UH', 'D']",['stood'],['stood'],0.0,3.72e-05,"[31, 33, 14, 18, 0, 0, 0, 0]"
sing,"['S', 'IH', 'NG']",['sing'],['sing'],0.0,3.47e-05,"[31, 10, 28, 0, 0, 0, 0, 0]"
tons,"['T', 'AH', 'N', 'Z']",['tons'],['tons'],0.0,2.88e-05,"[33, 3, 27, 38, 0, 0, 0, 0]"
carol,"['K', 'AE', 'R', 'AH', 'L']","['car', 'ol']","['car', 'ol']",0.0,1.05e-05,"[24, 2, 30, 3, 25, 0, 0, 0]"
stack,"['S', 'T', 'AE', 'K']",['stack'],['stack'],0.0,1.12e-05,"[31, 33, 2, 24, 0, 0, 0, 0]"
sue,"['S', 'UW']",['sue'],['sue'],0.0,1.66e-05,"[31, 15, 0, 0, 0, 0, 0, 0]"
hang,"['HH', 'AE', 'NG']",['hang'],['hang'],0.0,3.98e-05,"[22, 2, 28, 0, 0, 0, 0, 0]"
curve,"['K', 'ER', 'V']",['curve'],['curve'],0.0,1.38e-05,"[24, 8, 35, 0, 0, 0, 0, 0]"
amber,"['AE', 'M', 'B', 'ER']","['am', 'ber']","['am', 'ber']",0.0,9.33e-06,"[2, 26, 16, 8, 0, 0, 0, 0]"
define,"['D', 'IH', 'F', 'AY', 'N']",['define'],['define'],0.0,2.04e-05,"[18, 10, 20, 6, 27, 0, 0, 0]"
acre,"['EY', 'K', 'ER']",['acre'],['acre'],0.0,8.51e-06,"[9, 24, 8, 0, 0, 0, 0, 0]"
jackson,"['JH', 'AE', 'K', 'S', 'AH', 'N']","['jack', 'son']","['jack', 'son']",0.0,3.8e-05,"[23, 2, 24, 31, 3, 27, 0, 0]"
equal,"['IY', 'K', 'W', 'AH', 'L']",['equal'],['equal'],0.0,4.47e-05,"[11, 24, 36, 3, 25, 0, 0, 0]"
shirts,"['SH', 'ER', 'T', 'S']",['shirts'],['shirts'],0.0,1.66e-05,"[32, 8, 33, 31, 0, 0, 0, 0]"
profit,"['P', 'R', 'AA', 'F', 'AH', 'T']",['profit'],['profit'],0.0,5.01e-05,"[29, 30, 1, 20, 3, 33, 0, 0]"
posters,"['P', 'OW', 'S', 'T', 'ER', 'Z']",['posters'],['posters'],0.0,9.77e-06,"[29, 12, 31, 33, 8, 38, 0, 0]"
cloud,"['K', 'L', 'AW', 'D']",['cloud'],['cloud'],0.0,2.88e-05,"[24, 25, 5, 18, 0, 0, 0, 0]"
rand,"['R', 'AE', 'N', 'D']",['rand'],['rand'],0.0,6.76e-06,"[30, 2, 27, 18, 0, 0, 0, 0]"
hopkins,"['HH', 'AA', 'P', 'K', 'IH', 'N', 'Z']","['hop', 'kins']","['hop', 'kins']",0.0,7.76e-06,"[22, 1, 29, 24, 10, 27, 38, 0]"
witch,"['W', 'IH', 'CH']",['witch'],['witch'],0.0,1.29e-05,"[36, 10, 17, 0, 0, 0, 0, 0]"
buck,"['B', 'AH', 'K']",['buck'],['buck'],0.0,1.02e-05,"[16, 3, 24, 0, 0, 0, 0, 0]"
cohen,"['K', 'OW', 'AH', 'N']","['co', 'hen']","['co', 'hen']",0.0,9.55e-06,"[24, 12, 3, 27, 0, 0, 0, 0]"
sie,"['S', 'IY']",['sie'],['sie'],0.0,1.15e-06,"[31, 11, 0, 0, 0, 0, 0, 0]"
puppy,"['P', 'AH', 'P', 'IY']",['puppy'],['puppy'],0.0,1e-05,"[29, 3, 29, 11, 0, 0, 0, 0]"
clubs,"['K', 'L', 'AH', 'B', 'Z']",['clubs'],['clubs'],0.0,3.24e-05,"[24, 25, 3, 16, 38, 0, 0, 0]"
graphs,"['G', 'R', 'AE', 'F', 'S']",['graphs'],['graphs'],0.0,3.55e-06,"[21, 30, 2, 20, 31, 0, 0, 0]"
lows,"['L', 'OW', 'Z']",['lows'],['lows'],0.0,2.82e-06,"[25, 12, 38, 0, 0, 0, 0, 0]"
valve,"['V', 'AE', 'L', 'V']",['valve'],['valve'],0.0,1.35e-05,"[35, 2, 25, 35, 0, 0, 0, 0]"
val,"['V', 'AE', 'L']",['val'],['val'],0.0,5.13e-06,"[35, 2, 25, 0, 0, 0, 0, 0]"
gone,"['G', 'AO', 'N']",['gone'],['gone'],0.0,0.000148,"[21, 4, 27, 0, 0, 0, 0, 0]"
codes,"['K', 'OW', 'D', 'Z']",['codes'],['codes'],0.0,1.51e-05,"[24, 12, 18, 38, 0, 0, 0, 0]"
kinds,"['K', 'AY', 'N', 'D', 'Z']",['kinds'],['kinds'],0.0,3.24e-05,"[24, 6, 27, 18, 38, 0, 0, 0]"
golden,"['G', 'OW', 'L', 'D', 'AH', 'N']",['golden'],['golden'],0.0,4.68e-05,"[21, 12, 25, 18, 3, 27, 0, 0]"
teams,"['T', 'IY', 'M', 'Z']",['teams'],['teams'],0.0,9.33e-05,"[33, 11, 26, 38, 0, 0, 0, 0]"
fort,"['F', 'AO', 'R', 'T']",['fort'],['fort'],0.0,2.82e-05,"[20, 4, 30, 33, 0, 0, 0, 0]"
senate,"['S', 'EH', 'N', 'AH', 'T']","['sen', 'ate']","['sen', 'ate']",0.0,6.31e-05,"[31, 7, 27, 3, 33, 0, 0, 0]"
forces,"['F', 'AO', 'R', 'S', 'IH', 'Z']",['forces'],['forces'],0.0,9.55e-05,"[20, 4, 30, 31, 10, 38, 0, 0]"
freeze,"['F', 'R', 'IY', 'Z']",['freeze'],['freeze'],0.0,1.29e-05,"[20, 30, 11, 38, 0, 0, 0, 0]"
seeds,"['S', 'IY', 'D', 'Z']",['seeds'],['seeds'],0.0,1.91e-05,"[31, 11, 18, 38, 0, 0, 0, 0]"
cited,"['S', 'AY', 'T', 'AH', 'D']",['cited'],['cited'],0.0,1.95e-05,"[31, 6, 33, 3, 18, 0, 0, 0]"
hub,"['HH', 'AH', 'B']",['hub'],['hub'],0.0,1.2e-05,"[22, 3, 16, 0, 0, 0, 0, 0]"
twelve,"['T', 'W', 'EH', 'L', 'V']",['twelve'],['twelve'],0.0,2.24e-05,"[33, 36, 7, 25, 35, 0, 0, 0]"
founder,"['F', 'AW', 'N', 'D', 'ER']",['founder'],['founder'],0.0,2.88e-05,"[20, 5, 27, 18, 8, 0, 0, 0]"
truth,"['T', 'R', 'UW', 'TH']",['truth'],['truth'],0.0,0.000112,"[33, 30, 15, 34, 0, 0, 0, 0]"
counter,"['K', 'AW', 'N', 'T', 'ER']",['counter'],['counter'],0.0,3.63e-05,"[24, 5, 27, 33, 8, 0, 0, 0]"
stays,"['S', 'T', 'EY', 'Z']",['stays'],['stays'],0.0,1.82e-05,"[31, 33, 9, 38, 0, 0, 0, 0]"
drove,"['D', 'R', 'OW', 'V']",['drove'],['drove'],0.0,2.29e-05,"[18, 30, 12, 35, 0, 0, 0, 0]"
springer,"['S', 'P', 'R', 'IH', 'NG', 'ER']","['spring', 'er']","['spring', 'er']",0.0,3.72e-06,"[31, 29, 30, 10, 28, 8, 0, 0]"
mines,"['M', 'AY', 'N', 'Z']",['mines'],['mines'],0.0,1.51e-05,"[26, 6, 27, 38, 0, 0, 0, 0]"
logan,"['L', 'OW', 'G', 'AH', 'N']","['lo', 'gan']","['lo', 'gan']",0.0,1.1e-05,"[25, 12, 21, 3, 27, 0, 0, 0]"
fought,"['F', 'AO', 'T']",['fought'],['fought'],0.0,3.09e-05,"[20, 4, 33, 0, 0, 0, 0, 0]"
aware,"['AH', 'W', 'EH', 'R']",['aware'],['aware'],0.0,6.03e-05,"[3, 36, 7, 30, 0, 0, 0, 0]"
titled,"['T', 'AY', 'T', 'AH', 'L', 'D']",['titled'],['titled'],0.0,1.26e-05,"[33, 6, 33, 3, 25, 18, 0, 0]"
sphere,"['S', 'F', 'IH', 'R']",['sphere'],['sphere'],0.0,8.13e-06,"[31, 20, 10, 30, 0, 0, 0, 0]"
camp,"['K', 'AE', 'M', 'P']",['camp'],['camp'],0.0,6.17e-05,"[24, 2, 26, 29, 0, 0, 0, 0]"
des,"['D', 'EH']",['des'],['des'],0.0,1.78e-05,"[18, 7, 0, 0, 0, 0, 0, 0]"
minnesota,"['M', 'IH', 'N', 'IH', 'S', 'OW', 'T', 'AH']","['min', 'nesota']","['min', 'nesota']",0.0,2.04e-05,"[26, 10, 27, 10, 31, 12, 33, 3]"
films,"['F', 'IH', 'L', 'M', 'Z']",['films'],['films'],0.0,4.37e-05,"[20, 10, 25, 26, 38, 0, 0, 0]"
bridge,"['B', 'R', 'IH', 'JH']",['bridge'],['bridge'],0.0,5.89e-05,"[16, 30, 10, 23, 0, 0, 0, 0]"
fill,"['F', 'IH', 'L']",['fill'],['fill'],0.0,4.37e-05,"[20, 10, 25, 0, 0, 0, 0, 0]"
owned,"['OW', 'N', 'D']",['owned'],['owned'],0.0,5.75e-05,"[12, 27, 18, 0, 0, 0, 0, 0]"
draft,"['D', 'R', 'AE', 'F', 'T']",['draft'],['draft'],0.0,4.07e-05,"[18, 30, 2, 20, 33, 0, 0, 0]"
chart,"['CH', 'AA', 'R', 'T']",['chart'],['chart'],0.0,2.95e-05,"[17, 1, 30, 33, 0, 0, 0, 0]"
played,"['P', 'L', 'EY', 'D']",['played'],['played'],0.0,0.00017,"[29, 25, 9, 18, 0, 0, 0, 0]"
ill,"['IH', 'L']",['ill'],['ill'],0.0,5.25e-05,"[10, 25, 0, 0, 0, 0, 0, 0]"
chip,"['CH', 'IH', 'P']",['chip'],['chip'],0.0,2.04e-05,"[17, 10, 29, 0, 0, 0, 0, 0]"
res,"['R', 'EY', 'Z']",['res'],['res'],0.0,6.17e-06,"[30, 9, 38, 0, 0, 0, 0, 0]"
sit,"['S', 'IH', 'T']",['sit'],['sit'],0.0,7.94e-05,"[31, 10, 33, 0, 0, 0, 0, 0]"
wow,"['W', 'AW']",['wow'],['wow'],0.0,9.12e-05,"[36, 5, 0, 0, 0, 0, 0, 0]"
writers,"['R', 'AY', 'T', 'ER', 'Z']",['writers'],['writers'],0.0,3.55e-05,"[30, 6, 33, 8, 38, 0, 0, 0]"
marks,"['M', 'AA', 'R', 'K', 'S']",['marks'],['marks'],0.0,3.09e-05,"[26, 1, 30, 24, 31, 0, 0, 0]"
loved,"['L', 'AH', 'V', 'D']",['loved'],['loved'],0.0,0.0001,"[25, 3, 35, 18, 0, 0, 0, 0]"
birds,"['B', 'ER', 'D', 'Z']",['birds'],['birds'],0.0,3.98e-05,"[16, 8, 18, 38, 0, 0, 0, 0]"
char,"['CH', 'AA', 'R']",['char'],['char'],0.0,2.95e-06,"[17, 1, 30, 0, 0, 0, 0, 0]"
saved,"['S', 'EY', 'V', 'D']",['saved'],['saved'],0.0,4.68e-05,"[31, 9, 35, 18, 0, 0, 0, 0]"
shots,"['SH', 'AA', 'T', 'S']",['shots'],['shots'],0.0,4.27e-05,"[32, 1, 33, 31, 0, 0, 0, 0]"
lies,"['L', 'AY', 'Z']",['lies'],['lies'],0.0,5.37e-05,"[25, 6, 38, 0, 0, 0, 0, 0]"
pipe,"['P', 'AY', 'P']",['pipe'],['pipe'],0.0,1.78e-05,"[29, 6, 29, 0, 0, 0, 0, 0]"
shift,"['SH', 'IH', 'F', 'T']",['shift'],['shift'],0.0,3.72e-05,"[32, 10, 20, 33, 0, 0, 0, 0]"
lbs,"['P', 'AW', 'N', 'D', 'Z']",['lbs'],['lbs'],0.0,1.15e-05,"[29, 5, 27, 18, 38, 0, 0, 0]"
lay,"['L', 'EY']",['lay'],['lay'],0.0,4.37e-05,"[25, 9, 0, 0, 0, 0, 0, 0]"
horses,"['HH', 'AO', 'R', 'S', 'AH', 'Z']",['horses'],['horses'],0.0,2.82e-05,"[22, 4, 30, 31, 3, 38, 0, 0]"
dirty,"['D', 'ER', 'T', 'IY']",['dirty'],['dirty'],0.0,3.55e-05,"[18, 8, 33, 11, 0, 0, 0, 0]"
deck,"['D', 'EH', 'K']",['deck'],['deck'],0.0,2.57e-05,"[18, 7, 24, 0, 0, 0, 0, 0]"
donate,"['D', 'OW', 'N', 'EY', 'T']",['donate'],['donate'],0.0,1.1e-05,"[18, 12, 27, 9, 33, 0, 0, 0]"
taught,"['T', 'AO', 'T']",['taught'],['taught'],0.0,4.79e-05,"[33, 4, 33, 0, 0, 0, 0, 0]"
alive,"['AH', 'L', 'AY', 'V']",['alive'],['alive'],0.0,5.75e-05,"[3, 25, 6, 35, 0, 0, 0, 0]"
temple,"['T', 'EH', 'M', 'P', 'AH', 'L']",['temple'],['temple'],0.0,2.82e-05,"[33, 7, 26, 29, 3, 25, 0, 0]"
prove,"['P', 'R', 'UW', 'V']",['prove'],['prove'],0.0,5.89e-05,"[29, 30, 15, 35, 0, 0, 0, 0]"
wings,"['W', 'IH', 'NG', 'Z']",['wings'],['wings'],0.0,2.75e-05,"[36, 10, 28, 38, 0, 0, 0, 0]"
breaks,"['B', 'R', 'EY', 'K', 'S']",['breaks'],['breaks'],0.0,2.88e-05,"[16, 30, 9, 24, 31, 0, 0, 0]"
choices,"['CH', 'OY', 'S', 'AH', 'Z']",['choices'],['choices'],0.0,2.88e-05,"[17, 13, 31, 3, 38, 0, 0, 0]"
dressed,"['D', 'R', 'EH', 'S', 'T']",['dressed'],['dressed'],0.0,2.63e-05,"[18, 30, 7, 31, 33, 0, 0, 0]"
powers,"['P', 'AW', 'ER', 'Z']",['powers'],['powers'],0.0,5.01e-05,"[29, 5, 8, 38, 0, 0, 0, 0]"
bits,"['B', 'IH', 'T', 'S']",['bits'],['bits'],0.0,1.51e-05,"[16, 10, 33, 31, 0, 0, 0, 0]"
twice,"['T', 'W', 'AY', 'S']",['twice'],['twice'],0.0,6.92e-05,"[33, 36, 6, 31, 0, 0, 0, 0]"
norway,"['N', 'AO', 'R', 'W', 'EY']","['nor', 'way']","['nor', 'way']",0.0,1.41e-05,"[27, 4, 30, 36, 9, 0, 0, 0]"
thin,"['TH', 'IH', 'N']",['thin'],['thin'],0.0,2.95e-05,"[34, 10, 27, 0, 0, 0, 0, 0]"
prefer,"['P', 'R', 'AH', 'F', 'ER']",['prefer'],['prefer'],0.0,3.72e-05,"[29, 30, 3, 20, 8, 0, 0, 0]"
ridge,"['R', 'IH', 'JH']",['ridge'],['ridge'],0.0,1.32e-05,"[30, 10, 23, 0, 0, 0, 0, 0]"
undo,"['AH', 'N', 'D', 'UW']",['undo'],['undo'],0.0,3.72e-06,"[3, 27, 18, 15, 0, 0, 0, 0]"
halo,"['HH', 'EY', 'L', 'OW']",['halo'],['halo'],0.0,5.62e-06,"[22, 9, 25, 12, 0, 0, 0, 0]"
strikes,"['S', 'T', 'R', 'AY', 'K', 'S']",['strikes'],['strikes'],0.0,1.78e-05,"[31, 33, 30, 6, 24, 31, 0, 0]"
ant,"['AE', 'N', 'T']",['ant'],['ant'],0.0,7.24e-06,"[2, 27, 33, 0, 0, 0, 0, 0]"
gays,"['G', 'EY', 'Z']",['gays'],['gays'],0.0,5.01e-06,"[21, 9, 38, 0, 0, 0, 0, 0]"
apt,"['AE', 'P', 'T']",['apt'],['apt'],0.0,4.9e-06,"[2, 29, 33, 0, 0, 0, 0, 0]"
crisis,"['K', 'R', 'AY', 'S', 'AH', 'S']",['crisis'],['crisis'],0.0,4.17e-05,"[24, 30, 6, 31, 3, 31, 0, 0]"
scout,"['S', 'K', 'AW', 'T']",['scout'],['scout'],0.0,9.33e-06,"[31, 24, 5, 33, 0, 0, 0, 0]"
dealt,"['D', 'EH', 'L', 'T']",['dealt'],['dealt'],0.0,1.58e-05,"[18, 7, 25, 33, 0, 0, 0, 0]"
trader,"['T', 'R', 'EY', 'D', 'ER']",['trader'],['trader'],0.0,5.89e-06,"[33, 30, 9, 18, 8, 0, 0, 0]"
bucks,"['B', 'AH', 'K', 'S']",['bucks'],['bucks'],0.0,1.55e-05,"[16, 3, 24, 31, 0, 0, 0, 0]"
harris,"['HH', 'EH', 'R', 'IH', 'S']","['har', 'ris']","['har', 'ris']",0.0,2.75e-05,"[22, 7, 30, 10, 31, 0, 0, 0]"
mph,"['EH', 'M', 'P', 'IY', 'EY', 'CH']",['mph'],['mph'],0.0,1.07e-05,"[7, 26, 29, 11, 9, 17, 0, 0]"
sick,"['S', 'IH', 'K']",['sick'],['sick'],0.0,7.59e-05,"[31, 10, 24, 0, 0, 0, 0, 0]"
dose,"['D', 'OW', 'S']",['dose'],['dose'],0.0,1.58e-05,"[18, 12, 31, 0, 0, 0, 0, 0]"
bet,"['B', 'EH', 'T']",['bet'],['bet'],0.0,6.17e-05,"[16, 7, 33, 0, 0, 0, 0, 0]"
vermont,"['V', 'ER', 'M', 'AA', 'N', 'T']","['ver', 'mont']","['ver', 'mont']",0.0,6.92e-06,"[35, 8, 26, 1, 27, 33, 0, 0]"
blocks,"['B', 'L', 'AA', 'K', 'S']",['blocks'],['blocks'],0.0,2.69e-05,"[16, 25, 1, 24, 31, 0, 0, 0]"
suit,"['S', 'UW', 'T']",['suit'],['suit'],0.0,5.01e-05,"[31, 15, 33, 0, 0, 0, 0, 0]"
crown,"['K', 'R', 'AW', 'N']",['crown'],['crown'],0.0,3.63e-05,"[24, 30, 5, 27, 0, 0, 0, 0]"
pork,"['P', 'AO', 'R', 'K']",['pork'],['pork'],0.0,1.07e-05,"[29, 4, 30, 24, 0, 0, 0, 0]"
pipes,"['P', 'AY', 'P', 'S']",['pipes'],['pipes'],0.0,8.91e-06,"[29, 6, 29, 31, 0, 0, 0, 0]"
merge,"['M', 'ER', 'JH']",['merge'],['merge'],0.0,5.62e-06,"[26, 8, 23, 0, 0, 0, 0, 0]"
chassis,"['CH', 'AE', 'S', 'IY']",['chassis'],['chassis'],0.0,3.47e-06,"[17, 2, 31, 11, 0, 0, 0, 0]"
barn,"['B', 'AA', 'R', 'N']",['barn'],['barn'],0.0,9.77e-06,"[16, 1, 30, 27, 0, 0, 0, 0]"
fare,"['F', 'EH', 'R']",['fare'],['fare'],0.0,8.71e-06,"[20, 7, 30, 0, 0, 0, 0, 0]"
fig,"['F', 'IH', 'G']",['fig'],['fig'],0.0,1.26e-05,"[20, 10, 21, 0, 0, 0, 0, 0]"
barbara,"['B', 'AA', 'R', 'B', 'ER', 'AH']","['bar', 'bara']","['bar', 'bara']",0.0,1.58e-05,"[16, 1, 30, 16, 8, 3, 0, 0]"
counties,"['K', 'AW', 'N', 'T', 'IY', 'Z']",['counties'],['counties'],0.0,1.74e-05,"[24, 5, 27, 33, 11, 38, 0, 0]"
ports,"['P', 'AO', 'R', 'T', 'S']",['ports'],['ports'],0.0,1.17e-05,"[29, 4, 30, 33, 31, 0, 0, 0]"
dreams,"['D', 'R', 'IY', 'M', 'Z']",['dreams'],['dreams'],0.0,3.89e-05,"[18, 30, 11, 26, 38, 0, 0, 0]"
stands,"['S', 'T', 'AE', 'N', 'D', 'Z']",['stands'],['stands'],0.0,4.07e-05,"[31, 33, 2, 27, 18, 38, 0, 0]"
jet,"['JH', 'EH', 'T']",['jet'],['jet'],0.0,1.95e-05,"[23, 7, 33, 0, 0, 0, 0, 0]"
nudity,"['N', 'UW', 'D', 'IH', 'T', 'IY']","['nud', 'ity']","['nud', 'ity']",0.0,2.45e-06,"[27, 15, 18, 10, 33, 11, 0, 0]"
par,"['P', 'AA', 'R']",['par'],['par'],0.0,1.41e-05,"[29, 1, 30, 0, 0, 0, 0, 0]"
maker,"['M', 'EY', 'K', 'ER']",['maker'],['maker'],0.0,1.7e-05,"[26, 9, 24, 8, 0, 0, 0, 0]"
crack,"['K', 'R', 'AE', 'K']",['crack'],['crack'],0.0,2.57e-05,"[24, 30, 2, 24, 0, 0, 0, 0]"
picks,"['P', 'IH', 'K', 'S']",['picks'],['picks'],0.0,1.74e-05,"[29, 10, 24, 31, 0, 0, 0, 0]"
gang,"['G', 'AE', 'NG']",['gang'],['gang'],0.0,3.16e-05,"[21, 2, 28, 0, 0, 0, 0, 0]"
semester,"['S', 'AH', 'M', 'EH', 'S', 'T', 'ER']",['semester'],['semester'],0.0,1.07e-05,"[31, 3, 26, 7, 31, 33, 8, 0]"
smoke,"['S', 'M', 'OW', 'K']",['smoke'],['smoke'],0.0,4.68e-05,"[31, 26, 12, 24, 0, 0, 0, 0]"
craft,"['K', 'R', 'AE', 'F', 'T']",['craft'],['craft'],0.0,2e-05,"[24, 30, 2, 20, 33, 0, 0, 0]"
cake,"['K', 'EY', 'K']",['cake'],['cake'],0.0,3.39e-05,"[24, 9, 24, 0, 0, 0, 0, 0]"
apart,"['AH', 'P', 'AA', 'R', 'T']",['apart'],['apart'],0.0,6.03e-05,"[3, 29, 1, 30, 33, 0, 0, 0]"
blind,"['B', 'L', 'AY', 'N', 'D']",['blind'],['blind'],0.0,3.31e-05,"[16, 25, 6, 27, 18, 0, 0, 0]"
lounge,"['L', 'AW', 'N', 'JH']",['lounge'],['lounge'],0.0,8.32e-06,"[25, 5, 27, 23, 0, 0, 0, 0]"
till,"['T', 'IH', 'L']",['till'],['till'],0.0,6.17e-05,"[33, 10, 25, 0, 0, 0, 0, 0]"
massive,"['M', 'AE', 'S', 'IH', 'V']",['massive'],['massive'],0.0,5.25e-05,"[26, 2, 31, 10, 35, 0, 0, 0]"
denmark,"['D', 'EH', 'N', 'M', 'AA', 'R', 'K']","['den', 'mark']","['den', 'mark']",0.0,1.1e-05,"[18, 7, 27, 26, 1, 30, 24, 0]"
bright,"['B', 'R', 'AY', 'T']",['bright'],['bright'],0.0,4.07e-05,"[16, 30, 6, 33, 0, 0, 0, 0]"
treat,"['T', 'R', 'IY', 'T']",['treat'],['treat'],0.0,5.62e-05,"[33, 30, 11, 33, 0, 0, 0, 0]"
poverty,"['P', 'AA', 'V', 'ER', 'T', 'IY']",['poverty'],['poverty'],0.0,2.88e-05,"[29, 1, 35, 8, 33, 11, 0, 0]"
formed,"['F', 'AO', 'R', 'M', 'D']",['formed'],['formed'],0.0,4.79e-05,"[20, 4, 30, 26, 18, 0, 0, 0]"
echo,"['EH', 'K', 'OW']",['echo'],['echo'],0.0,1.1e-05,"[7, 24, 12, 0, 0, 0, 0, 0]"
que,"['K', 'Y', 'UW']",['que'],['que'],0.0,6.92e-06,"[24, 37, 15, 0, 0, 0, 0, 0]"
grid,"['G', 'R', 'IH', 'D']",['grid'],['grid'],0.0,1.51e-05,"[21, 30, 10, 18, 0, 0, 0, 0]"
sheets,"['SH', 'IY', 'T', 'S']",['sheets'],['sheets'],0.0,1.45e-05,"[32, 11, 33, 31, 0, 0, 0, 0]"
plasma,"['P', 'L', 'AE', 'Z', 'M', 'AH']",['plasma'],['plasma'],0.0,8.91e-06,"[29, 25, 2, 38, 26, 3, 0, 0]"
strongly,"['S', 'T', 'R', 'AO', 'NG', 'L', 'IY']",['strongly'],['strongly'],0.0,2.95e-05,"[31, 33, 30, 4, 28, 25, 11, 0]"
cafe,"['K', 'AH', 'F', 'EY']",['cafe'],['cafe'],0.0,1.23e-05,"[24, 3, 20, 9, 0, 0, 0, 0]"
themes,"['TH', 'IY', 'M', 'Z']",['themes'],['themes'],0.0,1.55e-05,"[34, 11, 26, 38, 0, 0, 0, 0]"
pen,"['P', 'EH', 'N']",['pen'],['pen'],0.0,2.4e-05,"[29, 7, 27, 0, 0, 0, 0, 0]"
shoe,"['SH', 'UW']",['shoe'],['shoe'],0.0,1.74e-05,"[32, 15, 0, 0, 0, 0, 0, 0]"
