word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
eos,"['IY', 'AA', 'S']",['eos'],"['e', 'os']",0.3333333333333333,1.7e-06,"[11, 1, 31, 0, 0, 0, 0, 0]"
publicity,"['P', 'AH', 'B', 'L', 'IH', 'S', 'AH', 'T', 'IY']","['pub', 'li', 'city']","['public', 'ity']",0.3333333333333333,1e-05,"[29, 3, 16, 25, 10, 31, 3, 33]"
rebate,"['R', 'IY', 'B', 'EY', 'T']","['re', 'bate']","['reb', 'ate']",0.3333333333333333,2.04e-06,"[30, 11, 16, 9, 33, 0, 0, 0]"
tribal,"['T', 'R', 'AY', 'B', 'AH', 'L']","['tri', 'bal']","['trib', 'al']",0.3333333333333333,1.07e-05,"[33, 30, 6, 16, 3, 25, 0, 0]"
leu,"['L', 'UW']",['leu'],"['le', 'u']",0.3333333333333333,2.88e-07,"[25, 15, 0, 0, 0, 0, 0, 0]"
squirting,"['S', 'K', 'W', 'ER', 'T', 'IH', 'NG']","['squirt', 'ing']","['squ', 'ir', 'ting']",0.3333333333333333,5.89e-07,"[31, 24, 36, 8, 33, 10, 28, 0]"
kuwait,"['K', 'UW', 'W', 'EY', 'T']",['kuwait'],"['k', 'u', 'wait']",0.3333333333333333,4.57e-06,"[24, 15, 36, 9, 33, 0, 0, 0]"
alexander,"['AE', 'L', 'AH', 'G', 'Z', 'AE', 'N', 'D', 'ER']","['al', 'ex', 'an', 'der']","['a', 'lex', 'ander']",0.3333333333333333,2.51e-05,"[2, 25, 3, 21, 38, 2, 27, 18]"
poland,"['P', 'OW', 'L', 'AH', 'N', 'D']","['po', 'land']","['pol', 'and']",0.3333333333333333,1.74e-05,"[29, 12, 25, 3, 27, 18, 0, 0]"
licensing,"['L', 'AY', 'S', 'AH', 'N', 'S', 'IH', 'NG']","['li', 'cens', 'ing']","['lic', 'ensing']",0.3333333333333333,8.91e-06,"[25, 6, 31, 3, 27, 31, 10, 28]"
arnold,"['AA', 'R', 'N', 'AH', 'L', 'D']",['arnold'],"['ar', 'n', 'old']",0.3333333333333333,1e-05,"[1, 30, 27, 3, 25, 18, 0, 0]"
stylus,"['S', 'T', 'AY', 'L', 'AH', 'S']",['stylus'],"['st', 'yl', 'us']",0.3333333333333333,1.05e-06,"[31, 33, 6, 25, 3, 31, 0, 0]"
bee,"['B', 'IY']",['bee'],"['be', 'e']",0.3333333333333333,1.23e-05,"[16, 11, 0, 0, 0, 0, 0, 0]"
lithuania,"['L', 'IH', 'TH', 'AH', 'W', 'EY', 'N', 'IY', 'AH']",['lithuania'],"['l', 'ith', 'u', 'ania']",0.3333333333333333,3.16e-06,"[25, 10, 34, 3, 36, 9, 27, 11]"
orgasm,"['AO', 'R', 'G', 'AE', 'Z', 'AH', 'M']","['or', 'gasm']","['org', 'asm']",0.3333333333333333,4.68e-06,"[4, 30, 21, 2, 38, 3, 26, 0]"
illustration,"['IH', 'L', 'AH', 'S', 'T', 'R', 'EY', 'SH', 'AH', 'N']","['il', 'lus', 'tra', 'tion']","['illustr', 'ation']",0.3333333333333333,8.32e-06,"[10, 25, 3, 31, 33, 30, 9, 32]"
bye,"['B', 'AY']",['bye'],"['by', 'e']",0.3333333333333333,2.45e-05,"[16, 6, 0, 0, 0, 0, 0, 0]"
tobago,"['T', 'AH', 'B', 'EY', 'G', 'OW']","['to', 'bago']","['tob', 'ago']",0.3333333333333333,2.57e-06,"[33, 3, 16, 9, 21, 12, 0, 0]"
nathan,"['N', 'EY', 'TH', 'AH', 'N']","['nath', 'an']","['n', 'athan']",0.3333333333333333,1.35e-05,"[27, 9, 34, 3, 27, 0, 0, 0]"
allied,"['AH', 'L', 'AY', 'D']","['al', 'lied']","['all', 'ied']",0.3333333333333333,1.17e-05,"[3, 25, 6, 18, 0, 0, 0, 0]"
amanda,"['AH', 'M', 'AE', 'N', 'D', 'AH']","['aman', 'da']","['am', 'anda']",0.3333333333333333,1e-05,"[3, 26, 2, 27, 18, 3, 0, 0]"
lancaster,"['L', 'AE', 'N', 'K', 'AE', 'S', 'T', 'ER']","['lan', 'caster']","['l', 'anc', 'aster']",0.3333333333333333,6.03e-06,"[25, 2, 27, 24, 2, 31, 33, 8]"
greece,"['G', 'R', 'IY', 'S']",['greece'],"['g', 'ree', 'ce']",0.3333333333333333,1.91e-05,"[21, 30, 11, 31, 0, 0, 0, 0]"
taiwan,"['T', 'AY', 'W', 'AA', 'N']",['taiwan'],"['t', 'ai', 'wan']",0.3333333333333333,1.1e-05,"[33, 6, 36, 1, 27, 0, 0, 0]"
nipple,"['N', 'IH', 'P', 'AH', 'L']",['nipple'],"['n', 'ip', 'ple']",0.3333333333333333,2.82e-06,"[27, 10, 29, 3, 25, 0, 0, 0]"
intake,"['IH', 'N', 'T', 'EY', 'K']","['in', 'take']","['int', 'ake']",0.3333333333333333,9.55e-06,"[10, 27, 33, 9, 24, 0, 0, 0]"
motels,"['M', 'OW', 'T', 'EH', 'L', 'Z']","['mo', 'tels']","['mot', 'els']",0.3333333333333333,7.94e-07,"[26, 12, 33, 7, 25, 38, 0, 0]"
ppm,"['P', 'IY', 'P', 'IY', 'EH', 'M']",['ppm'],"['p', 'pm']",0.3333333333333333,1.41e-06,"[29, 11, 29, 11, 7, 26, 0, 0]"
enhancing,"['EH', 'N', 'HH', 'AE', 'N', 'S', 'IH', 'NG']","['en', 'han', 'cing']","['enh', 'ancing']",0.3333333333333333,4.37e-06,"[7, 27, 22, 2, 27, 31, 10, 28]"
incidence,"['IH', 'N', 'S', 'AH', 'D', 'AH', 'N', 'S']","['in', 'cid', 'ence']","['inc', 'idence']",0.3333333333333333,4.37e-06,"[10, 27, 31, 3, 18, 3, 27, 31]"
finals,"['F', 'AY', 'N', 'AH', 'L', 'Z']","['fi', 'nals']","['fin', 'als']",0.3333333333333333,2.82e-05,"[20, 6, 27, 3, 25, 38, 0, 0]"
zoning,"['Z', 'OW', 'N', 'IH', 'NG']","['zon', 'ing']","['z', 'oning']",0.3333333333333333,3.31e-06,"[38, 12, 27, 10, 28, 0, 0, 0]"
neo,"['N', 'IY', 'OW']",['neo'],"['ne', 'o']",0.3333333333333333,9.77e-06,"[27, 11, 12, 0, 0, 0, 0, 0]"
cia,"['S', 'IY', 'AY', 'EY']",['cia'],"['c', 'ia']",0.3333333333333333,1.62e-05,"[31, 11, 6, 9, 0, 0, 0, 0]"
arctic,"['AA', 'R', 'K', 'T', 'IH', 'K']","['arc', 'tic']","['ar', 'ctic']",0.3333333333333333,1.07e-05,"[1, 30, 24, 33, 10, 24, 0, 0]"
messenger,"['M', 'EH', 'S', 'AH', 'N', 'JH', 'ER']","['mes', 'sen', 'ger']","['mess', 'enger']",0.3333333333333333,8.91e-06,"[26, 7, 31, 3, 27, 23, 8, 0]"
optics,"['AA', 'P', 'T', 'IH', 'K', 'S']","['op', 'tics']","['opt', 'ics']",0.3333333333333333,3.8e-06,"[1, 29, 33, 10, 24, 31, 0, 0]"
ministers,"['M', 'IH', 'N', 'AH', 'S', 'T', 'ER', 'Z']","['min', 'is', 'ters']","['minister', 's']",0.3333333333333333,2.19e-05,"[26, 10, 27, 3, 31, 33, 8, 38]"
banner,"['B', 'AE', 'N', 'ER']","['ban', 'ner']","['b', 'anner']",0.3333333333333333,1.32e-05,"[16, 2, 27, 8, 0, 0, 0, 0]"
martin,"['M', 'AA', 'R', 'T', 'AH', 'N']","['mar', 'tin']","['mart', 'in']",0.3333333333333333,5.5e-05,"[26, 1, 30, 33, 3, 27, 0, 0]"
incest,"['IH', 'N', 'S', 'EH', 'S', 'T']","['in', 'cest']","['inc', 'est']",0.3333333333333333,2.29e-06,"[10, 27, 31, 7, 31, 33, 0, 0]"
boston,"['B', 'AA', 'S', 'T', 'AH', 'N']","['bo', 'ston']","['b', 'oston']",0.3333333333333333,4.68e-05,"[16, 1, 31, 33, 3, 27, 0, 0]"
german,"['JH', 'ER', 'M', 'AH', 'N']","['ger', 'man']","['g', 'erman']",0.3333333333333333,8.91e-05,"[23, 8, 26, 3, 27, 0, 0, 0]"
condos,"['K', 'AA', 'N', 'D', 'OW', 'Z']","['con', 'dos']","['cond', 'os']",0.3333333333333333,1.32e-06,"[24, 1, 27, 18, 12, 38, 0, 0]"
induction,"['IH', 'N', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['in', 'duc', 'tion']","['indu', 'ction']",0.3333333333333333,5.13e-06,"[10, 27, 18, 3, 24, 32, 3, 27]"
sewing,"['S', 'OW', 'IH', 'NG']","['sew', 'ing']","['se', 'wing']",0.3333333333333333,4.9e-06,"[31, 12, 10, 28, 0, 0, 0, 0]"
taylor,"['T', 'EY', 'L', 'ER']",['taylor'],"['t', 'ay', 'lor']",0.3333333333333333,4.47e-05,"[33, 9, 25, 8, 0, 0, 0, 0]"
adidas,"['AH', 'D', 'IY', 'D', 'AH', 'S']","['adi', 'das']","['ad', 'idas']",0.3333333333333333,3.72e-06,"[3, 18, 11, 18, 3, 31, 0, 0]"
luther,"['L', 'UW', 'TH', 'ER']","['luth', 'er']","['l', 'uther']",0.3333333333333333,7.59e-06,"[25, 15, 34, 8, 0, 0, 0, 0]"
eco,"['IY', 'K', 'OW']",['eco'],"['e', 'co']",0.3333333333333333,5.13e-06,"[11, 24, 12, 0, 0, 0, 0, 0]"
asthma,"['AE', 'Z', 'M', 'AH']",['asthma'],"['ast', 'h', 'ma']",0.3333333333333333,5.37e-06,"[2, 38, 26, 3, 0, 0, 0, 0]"
kim,"['K', 'IH', 'M']",['kim'],"['k', 'im']",0.3333333333333333,3.89e-05,"[24, 10, 26, 0, 0, 0, 0, 0]"
vat,"['V', 'AE', 'T']",['vat'],"['v', 'at']",0.3333333333333333,3.47e-06,"[35, 2, 33, 0, 0, 0, 0, 0]"
superb,"['S', 'UH', 'P', 'ER', 'B']","['su', 'perb']","['super', 'b']",0.3333333333333333,9.12e-06,"[31, 14, 29, 8, 16, 0, 0, 0]"
fragrance,"['F', 'R', 'EY', 'G', 'R', 'AH', 'N', 'S']","['fra', 'grance']","['frag', 'r', 'ance']",0.3333333333333333,3.39e-06,"[20, 30, 9, 21, 30, 3, 27, 31]"
doe,"['D', 'OW']",['doe'],"['do', 'e']",0.3333333333333333,6.92e-06,"[18, 12, 0, 0, 0, 0, 0, 0]"
geo,"['JH', 'IY', 'OW']",['geo'],"['ge', 'o']",0.3333333333333333,4.07e-06,"[23, 11, 12, 0, 0, 0, 0, 0]"
leo,"['L', 'IY', 'OW']",['leo'],"['le', 'o']",0.3333333333333333,1.7e-05,"[25, 11, 12, 0, 0, 0, 0, 0]"
sao,"['S', 'AW']",['sao'],"['sa', 'o']",0.3333333333333333,2.34e-06,"[31, 5, 0, 0, 0, 0, 0, 0]"
championships,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'SH', 'IH', 'P', 'S']","['cham', 'pi', 'on', 'ships']","['championship', 's']",0.3076923076923077,1.07e-05,"[17, 2, 26, 29, 11, 3, 27, 32]"
mediterranean,"['M', 'EH', 'D', 'AH', 'T', 'ER', 'EY', 'N', 'IY', 'AH', 'N']","['medi', 'ter', 'ranean']","['med', 'iterr', 'anean']",0.3076923076923077,9.77e-06,"[26, 7, 18, 3, 33, 8, 9, 27]"
illustrations,"['IH', 'L', 'AH', 'S', 'T', 'R', 'EY', 'SH', 'AH', 'N', 'Z']","['il', 'lus', 'tra', 'tions']","['illustr', 'ations']",0.3076923076923077,7.41e-06,"[10, 25, 3, 31, 33, 30, 9, 32]"
specification,"['S', 'P', 'EH', 'S', 'IH', 'F', 'IH', 'K', 'EY', 'SH', 'AH', 'N']","['spe', 'cific', 'a', 'tion']","['spec', 'ification']",0.3076923076923077,5.62e-06,"[31, 29, 7, 31, 10, 20, 10, 24]"
accreditation,"['AH', 'K', 'R', 'EH', 'D', 'AH', 'T', 'EY', 'SH', 'AH', 'N']","['ac', 'cred', 'it', 'a', 'tion']","['acc', 'red', 'itation']",0.3076923076923077,3.47e-06,"[3, 24, 30, 7, 18, 3, 33, 9]"
congressional,"['K', 'AH', 'N', 'G', 'R', 'EH', 'SH', 'AH', 'N', 'AH', 'L']","['con', 'gres', 'sion', 'al']","['congress', 'ional']",0.3076923076923077,1.55e-05,"[24, 3, 27, 21, 30, 7, 32, 3]"
advertisement,"['AH', 'D', 'V', 'ER', 'T', 'AH', 'Z', 'M', 'AH', 'N', 'T']","['ad', 'vert', 'ise', 'ment']","['advertis', 'ement']",0.3076923076923077,6.92e-06,"[3, 18, 35, 8, 33, 3, 38, 26]"
entrepreneurs,"['AA', 'N', 'T', 'R', 'AH', 'P', 'R', 'AH', 'N', 'ER', 'Z']","['en', 'tre', 'pren', 'eurs']","['entrepre', 'neurs']",0.3076923076923077,7.94e-06,"[1, 27, 33, 30, 3, 29, 30, 3]"
semiconductor,"['S', 'EH', 'M', 'IY', 'K', 'AH', 'N', 'D', 'AH', 'K', 'T', 'ER']","['semi', 'con', 'duct', 'or']","['sem', 'icon', 'du', 'ctor']",0.3076923076923077,3.39e-06,"[31, 7, 26, 11, 24, 3, 27, 18]"
endangered,"['EH', 'N', 'D', 'EY', 'N', 'JH', 'ER', 'D']","['en', 'dangered']","['end', 'ang', 'ered']",0.3,7.24e-06,"[7, 27, 18, 9, 27, 23, 8, 18]"
automotive,"['AO', 'T', 'AH', 'M', 'OW', 'T', 'IH', 'V']","['auto', 'mot', 'ive']","['autom', 'otive']",0.3,8.51e-06,"[4, 33, 3, 26, 12, 33, 10, 35]"
australian,"['AO', 'S', 'T', 'R', 'EY', 'L', 'Y', 'AH', 'N']","['aus', 'trali', 'an']","['austral', 'ian']",0.3,8.51e-05,"[4, 31, 33, 30, 9, 25, 37, 3]"
quotations,"['K', 'W', 'OW', 'T', 'EY', 'SH', 'AH', 'N', 'Z']","['quo', 'ta', 'tions']","['quot', 'ations']",0.3,1.95e-06,"[24, 36, 12, 33, 9, 32, 3, 27]"
regression,"['R', 'AH', 'G', 'R', 'EH', 'SH', 'AH', 'N']","['re', 'gres', 'sion']","['reg', 'ression']",0.3,3.16e-06,"[30, 3, 21, 30, 7, 32, 3, 27]"
appliances,"['AH', 'P', 'L', 'AY', 'AH', 'N', 'S', 'AH', 'Z']","['ap', 'pli', 'ances']","['appl', 'iances']",0.3,5.13e-06,"[3, 29, 25, 6, 3, 27, 31, 3]"
yugoslavia,"['Y', 'UW', 'G', 'OW', 'S', 'L', 'AA', 'V', 'IY', 'AH']",['yugoslavia'],"['y', 'ug', 'oslav', 'ia']",0.3,3.16e-06,"[37, 15, 21, 12, 31, 25, 1, 35]"
architects,"['AA', 'R', 'K', 'AH', 'T', 'EH', 'K', 'T', 'S']","['ar', 'chi', 'tects']","['architect', 's']",0.3,8.13e-06,"[1, 30, 24, 3, 33, 7, 24, 33]"
descending,"['D', 'IH', 'S', 'EH', 'N', 'D', 'IH', 'NG']","['des', 'cend', 'ing']","['desc', 'ending']",0.3,3.24e-06,"[18, 10, 31, 7, 27, 18, 10, 28]"
cigarettes,"['S', 'IH', 'G', 'ER', 'EH', 'T', 'S']","['ci', 'gar', 'ettes']","['cig', 'arettes']",0.3,1.23e-05,"[31, 10, 21, 8, 7, 33, 31, 0]"
bestiality,"['B', 'EH', 'S', 'CH', 'AE', 'L', 'IH', 'T', 'IY']","['bes', 'ti', 'al', 'ity']","['best', 'ial', 'ity']",0.3,4.17e-07,"[16, 7, 31, 17, 2, 25, 10, 33]"
reproduced,"['R', 'IY', 'P', 'R', 'AH', 'D', 'UW', 'S', 'T']","['re', 'pro', 'duced']","['reprodu', 'ced']",0.3,2.88e-06,"[30, 11, 29, 30, 3, 18, 15, 31]"
undertaken,"['AH', 'N', 'D', 'ER', 'T', 'EY', 'K', 'AH', 'N']","['un', 'der', 'taken']","['undert', 'aken']",0.3,7.08e-06,"[3, 27, 18, 8, 33, 9, 24, 3]"
recruiting,"['R', 'AH', 'K', 'R', 'UW', 'T', 'IH', 'NG']","['re', 'cruit', 'ing']","['recru', 'iting']",0.3,9.77e-06,"[30, 3, 24, 30, 15, 33, 10, 28]"
wellington,"['W', 'EH', 'L', 'IH', 'NG', 'T', 'AH', 'N']","['wel', 'ling', 'ton']","['well', 'ington']",0.3,6.61e-06,"[36, 7, 25, 10, 28, 33, 3, 27]"
psychiatry,"['S', 'AY', 'K', 'AY', 'AH', 'T', 'R', 'IY']","['psy', 'chi', 'atry']","['psychiat', 'ry']",0.3,3.63e-06,"[31, 6, 24, 6, 3, 33, 30, 11]"
essentials,"['EH', 'S', 'EH', 'N', 'CH', 'AH', 'L', 'Z']","['es', 'sen', 'tials']","['essential', 's']",0.3,3.72e-06,"[7, 31, 7, 27, 17, 3, 25, 38]"
discounted,"['D', 'IH', 'S', 'K', 'AW', 'N', 'T', 'IH', 'D']","['dis', 'coun', 'ted']","['discount', 'ed']",0.3,3.8e-06,"[18, 10, 31, 24, 5, 27, 33, 10]"
pharmacies,"['F', 'AA', 'R', 'M', 'AH', 'S', 'IY', 'Z']","['phar', 'ma', 'cies']","['pharm', 'acies']",0.3,1.51e-06,"[20, 1, 30, 26, 3, 31, 11, 38]"
kilometers,"['K', 'AH', 'L', 'AA', 'M', 'AH', 'T', 'ER', 'Z']","['kilo', 'met', 'ers']","['kilom', 'eters']",0.3,6.61e-06,"[24, 3, 25, 1, 26, 3, 33, 8]"
bangladesh,"['B', 'AE', 'NG', 'L', 'AH', 'D', 'EH', 'SH']",['bangladesh'],"['b', 'ang', 'l', 'adesh']",0.3,9.12e-06,"[16, 2, 28, 25, 3, 18, 7, 32]"
guarantees,"['G', 'EH', 'R', 'AH', 'N', 'T', 'IY', 'Z']","['guar', 'an', 'tees']","['guarante', 'es']",0.3,6.76e-06,"[21, 7, 30, 3, 27, 33, 11, 38]"
ministries,"['M', 'IH', 'N', 'IH', 'S', 'T', 'R', 'IY', 'Z']","['min', 'is', 'tries']","['minist', 'ries']",0.3,3.98e-06,"[26, 10, 27, 10, 31, 33, 30, 11]"
subsidiary,"['S', 'AH', 'B', 'S', 'IH', 'D', 'IY', 'EH', 'R', 'IY']","['sub', 'si', 'di', 'ary']","['subs', 'idi', 'ary']",0.3,8.32e-06,"[31, 3, 16, 31, 10, 18, 11, 7]"
constitute,"['K', 'AA', 'N', 'S', 'T', 'AH', 'T', 'UW', 'T']","['con', 'sti', 'tute']","['const', 'itute']",0.3,7.08e-06,"[24, 1, 27, 31, 33, 3, 33, 15]"
identifies,"['AY', 'D', 'EH', 'N', 'T', 'AH', 'F', 'AY', 'Z']","['iden', 'ti', 'fies']","['ident', 'ifies']",0.3,5.62e-06,"[6, 18, 7, 27, 33, 3, 20, 6]"
wilderness,"['W', 'IH', 'L', 'D', 'ER', 'N', 'AH', 'S']","['wil', 'der', 'ness']","['wild', 'erness']",0.3,8.91e-06,"[36, 10, 25, 18, 8, 27, 3, 31]"
cartridges,"['K', 'AA', 'R', 'T', 'R', 'AH', 'JH', 'AH', 'Z']","['cart', 'ridges']","['car', 'tr', 'idges']",0.3,2.57e-06,"[24, 1, 30, 33, 30, 3, 23, 3]"
vietnamese,"['V', 'IY', 'EH', 'T', 'N', 'AA', 'M', 'IY', 'S']","['vi', 'et', 'namese']","['v', 'iet', 'names', 'e']",0.3,7.08e-06,"[35, 11, 7, 33, 27, 1, 26, 11]"
javascript,"['JH', 'AA', 'V', 'AH', 'S', 'K', 'R', 'IH', 'P', 'T']","['javas', 'cript']","['j', 'av', 'ascript']",0.3,3.16e-06,"[23, 1, 35, 3, 31, 24, 30, 10]"
britannica,"['B', 'R', 'IH', 'T', 'AE', 'N', 'IH', 'K', 'AH']","['brit', 'an', 'nica']","['britann', 'ica']",0.3,5.5e-07,"[16, 30, 10, 33, 2, 27, 10, 24]"
submitting,"['S', 'AH', 'B', 'M', 'IH', 'T', 'IH', 'NG']","['sub', 'mit', 'ting']","['subm', 'itting']",0.3,3.63e-06,"[31, 3, 16, 26, 10, 33, 10, 28]"
editorials,"['EH', 'D', 'AH', 'T', 'AO', 'R', 'IY', 'AH', 'L', 'Z']","['ed', 'it', 'or', 'i', 'als']","['editor', 'ials']",0.3,1.05e-06,"[7, 18, 3, 33, 4, 30, 11, 3]"
antibodies,"['AE', 'N', 'T', 'IH', 'B', 'AA', 'D', 'IY', 'Z']","['an', 'ti', 'bod', 'ies']","['antib', 'od', 'ies']",0.3,3.63e-06,"[2, 27, 33, 10, 16, 1, 18, 11]"
antarctica,"['AE', 'N', 'T', 'AA', 'R', 'K', 'T', 'IH', 'K', 'AH']","['ant', 'arc', 'tica']","['ant', 'ar', 'ct', 'ica']",0.3,3.39e-06,"[2, 27, 33, 1, 30, 24, 33, 10]"
geographic,"['JH', 'IY', 'AH', 'G', 'R', 'AE', 'F', 'IH', 'K']","['geo', 'graph', 'ic']","['ge', 'ographic']",0.3,9.33e-06,"[23, 11, 3, 21, 30, 2, 20, 10]"
immunology,"['IH', 'M', 'Y', 'UW', 'N', 'AA', 'L', 'AH', 'JH', 'IY']","['im', 'mun', 'o', 'logy']","['imm', 'un', 'ology']",0.3,1.29e-06,"[10, 26, 37, 15, 27, 1, 25, 3]"
christians,"['K', 'R', 'IH', 'S', 'CH', 'AH', 'N', 'Z']","['chris', 'ti', 'ans']","['christ', 'ians']",0.3,2.34e-05,"[24, 30, 10, 31, 17, 3, 27, 38]"
automation,"['AO', 'T', 'AH', 'M', 'EY', 'SH', 'AH', 'N']","['auto', 'ma', 'tion']","['autom', 'ation']",0.3,6.31e-06,"[4, 33, 3, 26, 9, 32, 3, 27]"
simplified,"['S', 'IH', 'M', 'P', 'L', 'AH', 'F', 'AY', 'D']","['sim', 'pli', 'fied']","['simpl', 'ified']",0.3,4.9e-06,"[31, 10, 26, 29, 25, 3, 20, 6]"
signatures,"['S', 'IH', 'G', 'N', 'AH', 'CH', 'ER', 'Z']","['sig', 'na', 'tures']","['sign', 'atures']",0.3,5.62e-06,"[31, 10, 21, 27, 3, 17, 8, 38]"
kazakhstan,"['K', 'AA', 'Z', 'AA', 'K', 'S', 'T', 'AA', 'N']","['kaza', 'kh', 'stan']","['k', 'az', 'akh', 'stan']",0.3,3.72e-06,"[24, 1, 38, 1, 24, 31, 33, 1]"
volkswagen,"['V', 'OW', 'L', 'K', 'S', 'W', 'AE', 'G', 'AH', 'N']","['volk', 'swa', 'gen']","['vol', 'k', 'sw', 'agen']",0.3,3.16e-06,"[35, 12, 25, 24, 31, 36, 2, 21]"
fragrances,"['F', 'R', 'EY', 'G', 'R', 'AH', 'N', 'S', 'AH', 'Z']","['fra', 'grances']","['frag', 'r', 'ances']",0.3,6.92e-07,"[20, 30, 9, 21, 30, 3, 27, 31]"
vocabulary,"['V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY']","['vocab', 'u', 'lary']","['voc', 'abulary']",0.3,6.61e-06,"[35, 12, 24, 2, 16, 37, 3, 25]"
introduces,"['IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S', 'IH', 'Z']","['in', 'tro', 'duces']","['introdu', 'ces']",0.3,6.31e-06,"[10, 27, 33, 30, 3, 18, 15, 31]"
technician,"['T', 'EH', 'K', 'N', 'IH', 'SH', 'AH', 'N']","['tech', 'ni', 'cian']","['techn', 'ician']",0.3,5.01e-06,"[33, 7, 24, 27, 10, 32, 3, 27]"
reductions,"['R', 'IY', 'D', 'AH', 'K', 'SH', 'AH', 'N', 'Z']","['re', 'duc', 'tions']","['redu', 'ctions']",0.3,4.27e-06,"[30, 11, 18, 3, 24, 32, 3, 27]"
discretion,"['D', 'IH', 'S', 'K', 'R', 'EH', 'SH', 'AH', 'N']","['dis', 'cre', 'tion']","['discret', 'ion']",0.3,7.94e-06,"[18, 10, 31, 24, 30, 7, 32, 3]"
birmingham,"['B', 'ER', 'M', 'IH', 'NG', 'HH', 'AE', 'M']","['birm', 'ing', 'ham']","['b', 'irmingham']",0.3,1.51e-05,"[16, 8, 26, 10, 28, 22, 2, 26]"
promotions,"['P', 'R', 'AH', 'M', 'OW', 'SH', 'AH', 'N', 'Z']","['pro', 'mo', 'tions']","['promot', 'ions']",0.3,6.03e-06,"[29, 30, 3, 26, 12, 32, 3, 27]"
institutes,"['IH', 'N', 'S', 'T', 'AH', 'T', 'UW', 'T', 'S']","['in', 'sti', 'tutes']","['inst', 'itutes']",0.3,5.25e-06,"[10, 27, 31, 33, 3, 33, 15, 33]"
portsmouth,"['P', 'AO', 'R', 'T', 'S', 'M', 'AH', 'TH']","['ports', 'mouth']","['port', 'sm', 'outh']",0.3,3.98e-06,"[29, 4, 30, 33, 31, 26, 3, 34]"
admissions,"['AE', 'D', 'M', 'IH', 'SH', 'AH', 'N', 'Z']","['ad', 'mis', 'sions']","['adm', 'issions']",0.3,5.75e-06,"[2, 18, 26, 10, 32, 3, 27, 38]"
recommends,"['R', 'EH', 'K', 'AH', 'M', 'EH', 'N', 'D', 'Z']","['re', 'com', 'mends']","['recomm', 'ends']",0.3,5.89e-06,"[30, 7, 24, 3, 26, 7, 27, 18]"
recreation,"['R', 'EH', 'K', 'R', 'IY', 'EY', 'SH', 'AH', 'N']","['re', 'cre', 'ation']","['rec', 'reation']",0.3,1.1e-05,"[30, 7, 24, 30, 11, 9, 32, 3]"
infectious,"['IH', 'N', 'F', 'EH', 'K', 'SH', 'AH', 'S']","['in', 'fec', 'tious']","['infect', 'ious']",0.3,6.46e-06,"[10, 27, 20, 7, 24, 32, 3, 31]"
translator,"['T', 'R', 'AE', 'N', 'S', 'L', 'EY', 'T', 'ER']","['trans', 'lat', 'or']","['transl', 'ator']",0.3,4.68e-06,"[33, 30, 2, 27, 31, 25, 9, 33]"
portuguese,"['P', 'AO', 'R', 'CH', 'AH', 'G', 'IY', 'Z']","['por', 'tuguese']","['port', 'ug', 'uese']",0.3,1.07e-05,"[29, 4, 30, 17, 3, 21, 11, 38]"
trademarks,"['T', 'R', 'EY', 'D', 'M', 'AA', 'R', 'K', 'S']","['trade', 'marks']","['trad', 'em', 'arks']",0.3,2e-06,"[33, 30, 9, 18, 26, 1, 30, 24]"
lauderdale,"['L', 'AO', 'D', 'ER', 'D', 'EY', 'L']","['laud', 'er', 'dale']","['la', 'ud', 'erd', 'ale']",0.3,2.09e-06,"[25, 4, 18, 8, 18, 9, 25, 0]"
extraction,"['IH', 'K', 'S', 'T', 'R', 'AE', 'K', 'SH', 'AH', 'N']","['ex', 'trac', 'tion']","['extr', 'action']",0.3,6.31e-06,"[10, 24, 31, 33, 30, 2, 24, 32]"
behavioral,"['B', 'IH', 'HH', 'EY', 'V', 'Y', 'ER', 'AH', 'L']","['be', 'ha', 'vi', 'or', 'al']","['behavior', 'al']",0.3,7.24e-06,"[16, 10, 22, 9, 35, 37, 8, 3]"
excellence,"['EH', 'K', 'S', 'AH', 'L', 'AH', 'N', 'S']","['ex', 'cel', 'lence']","['excell', 'ence']",0.3,1.17e-05,"[7, 24, 31, 3, 25, 3, 27, 31]"
california,"['K', 'AE', 'L', 'AH', 'F', 'AO', 'R', 'N', 'Y', 'AH']","['cali', 'for', 'nia']","['cal', 'ifornia']",0.3,0.0001,"[24, 2, 25, 3, 20, 4, 30, 27]"
january,"['JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY']","['janu', 'ary']","['jan', 'uary']",0.2857142857142857,0.000123,"[23, 2, 27, 37, 15, 7, 30, 11]"
english,"['IH', 'NG', 'G', 'L', 'IH', 'SH']","['eng', 'lish']","['engl', 'ish']",0.2857142857142857,0.000155,"[10, 28, 21, 25, 10, 32, 0, 0]"
terrace,"['T', 'EH', 'R', 'AH', 'S']","['ter', 'race']","['terr', 'ace']",0.2857142857142857,7.59e-06,"[33, 7, 30, 3, 31, 0, 0, 0]"
