word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
automatically,"['AO', 'T', 'AH', 'M', 'AE', 'T', 'IH', 'K', 'L', 'IY']","['auto', 'mat', 'ic', 'ally']","['autom', 'atically']",0.3076923076923077,3.31e-05,"[4, 33, 3, 26, 2, 33, 10, 24]"
pilot,"['P', 'AY', 'L', 'AH', 'T']","['pi', 'lot']","['p', 'ilot']",0.4,3.31e-05,"[29, 6, 25, 3, 33, 0, 0, 0]"
joseph,"['JH', 'OW', 'S', 'AH', 'F']",['joseph'],"['j', 'ose', 'ph']",0.3333333333333333,3.31e-05,"[23, 12, 31, 3, 20, 0, 0, 0]"
attacked,"['AH', 'T', 'AE', 'K', 'T']","['at', 'tacked']","['att', 'acked']",0.25,3.31e-05,"[3, 33, 2, 24, 33, 0, 0, 0]"
engaged,"['EH', 'N', 'G', 'EY', 'JH', 'D']","['en', 'gaged']","['eng', 'aged']",0.2857142857142857,3.31e-05,"[7, 27, 21, 9, 23, 18, 0, 0]"
detailed,"['D', 'IH', 'T', 'EY', 'L', 'D']","['de', 'tailed']","['d', 'etailed']",0.25,3.24e-05,"[18, 10, 33, 9, 25, 18, 0, 0]"
protected,"['P', 'R', 'AH', 'T', 'EH', 'K', 'T', 'AH', 'D']","['pro', 'tec', 'ted']",['protected'],0.2222222222222222,3.24e-05,"[29, 30, 3, 33, 7, 24, 33, 3]"
entitled,"['EH', 'N', 'T', 'AY', 'T', 'AH', 'L', 'D']","['en', 'titled']","['ent', 'itled']",0.25,3.24e-05,"[7, 27, 33, 6, 33, 3, 25, 18]"
nose,"['N', 'OW', 'Z']",['nose'],"['n', 'ose']",0.25,3.24e-05,"[27, 12, 38, 0, 0, 0, 0, 0]"
organized,"['AO', 'R', 'G', 'AH', 'N', 'AY', 'Z', 'D']","['or', 'gan', 'ized']",['organized'],0.2222222222222222,3.24e-05,"[4, 30, 21, 3, 27, 6, 38, 18]"
clinical,"['K', 'L', 'IH', 'N', 'AH', 'K', 'AH', 'L']","['clin', 'ic', 'al']",['clinical'],0.25,3.24e-05,"[24, 25, 10, 27, 3, 24, 3, 25]"
adopted,"['AH', 'D', 'AA', 'P', 'T', 'AH', 'D']","['ad', 'op', 'ted']","['adopt', 'ed']",0.42857142857142855,3.24e-05,"[3, 18, 1, 29, 33, 3, 18, 0]"
defence,"['D', 'IH', 'F', 'EH', 'N', 'S']","['de', 'fence']","['def', 'ence']",0.2857142857142857,3.24e-05,"[18, 10, 20, 7, 27, 31, 0, 0]"
democracy,"['D', 'IH', 'M', 'AA', 'K', 'R', 'AH', 'S', 'IY']","['demo', 'cracy']","['dem', 'ocracy']",0.2222222222222222,3.24e-05,"[18, 10, 26, 1, 24, 30, 3, 31]"
defeat,"['D', 'IH', 'F', 'IY', 'T']","['de', 'feat']","['def', 'eat']",0.3333333333333333,3.24e-05,"[18, 10, 20, 11, 33, 0, 0, 0]"
musical,"['M', 'Y', 'UW', 'Z', 'IH', 'K', 'AH', 'L']","['mu', 'sic', 'al']","['mus', 'ical']",0.42857142857142855,3.24e-05,"[26, 37, 15, 38, 10, 24, 3, 25]"
campus,"['K', 'AE', 'M', 'P', 'AH', 'S']","['cam', 'pus']","['camp', 'us']",0.3333333333333333,3.24e-05,"[24, 2, 26, 29, 3, 31, 0, 0]"
recording,"['R', 'AH', 'K', 'AO', 'R', 'D', 'IH', 'NG']","['re', 'cord', 'ing']","['rec', 'ording']",0.3333333333333333,3.24e-05,"[30, 3, 24, 4, 30, 18, 10, 28]"
valuable,"['V', 'AE', 'L', 'Y', 'AH', 'B', 'AH', 'L']","['valu', 'able']","['val', 'uable']",0.25,3.24e-05,"[35, 2, 25, 37, 3, 16, 3, 25]"
comparison,"['K', 'AH', 'M', 'P', 'EH', 'R', 'AH', 'S', 'AH', 'N']","['com', 'par', 'is', 'on']",['comparison'],0.3,3.24e-05,"[24, 3, 26, 29, 7, 30, 3, 31]"
memories,"['M', 'EH', 'M', 'ER', 'IY', 'Z']","['memor', 'ies']","['mem', 'ories']",0.25,3.16e-05,"[26, 7, 26, 8, 11, 38, 0, 0]"
equivalent,"['IH', 'K', 'W', 'IH', 'V', 'AH', 'L', 'AH', 'N', 'T']","['equi', 'val', 'ent']","['equ', 'ivalent']",0.3,3.16e-05,"[10, 24, 36, 10, 35, 3, 25, 3]"
operate,"['AA', 'P', 'ER', 'EY', 'T']","['op', 'er', 'ate']",['operate'],0.2857142857142857,3.16e-05,"[1, 29, 8, 9, 33, 0, 0, 0]"
stephen,"['S', 'T', 'IY', 'V', 'AH', 'N']","['steph', 'en']","['step', 'hen']",0.2857142857142857,3.16e-05,"[31, 33, 11, 35, 3, 27, 0, 0]"
racing,"['R', 'EY', 'S', 'IH', 'NG']","['ra', 'cing']","['r', 'acing']",0.3333333333333333,3.16e-05,"[30, 9, 31, 10, 28, 0, 0, 0]"
approval,"['AH', 'P', 'R', 'UW', 'V', 'AH', 'L']","['ap', 'prov', 'al']",['approval'],0.25,3.16e-05,"[3, 29, 30, 15, 35, 3, 25, 0]"
facing,"['F', 'EY', 'S', 'IH', 'NG']","['fa', 'cing']","['f', 'acing']",0.3333333333333333,3.16e-05,"[20, 9, 31, 10, 28, 0, 0, 0]"
fingers,"['F', 'IH', 'NG', 'G', 'ER', 'Z']","['fin', 'gers']","['f', 'ingers']",0.2857142857142857,3.16e-05,"[20, 10, 28, 21, 8, 38, 0, 0]"
champions,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'Z']","['cham', 'pi', 'ons']","['ch', 'ampions']",0.3333333333333333,3.16e-05,"[17, 2, 26, 29, 11, 3, 27, 38]"
mountains,"['M', 'AW', 'N', 'T', 'AH', 'N', 'Z']","['moun', 'tains']","['mount', 'ains']",0.2222222222222222,3.16e-05,"[26, 5, 27, 33, 3, 27, 38, 0]"
engineer,"['EH', 'N', 'JH', 'AH', 'N', 'IH', 'R']","['en', 'gin', 'eer']","['engine', 'er']",0.375,3.16e-05,"[7, 27, 23, 3, 27, 10, 30, 0]"
dancing,"['D', 'AE', 'N', 'S', 'IH', 'NG']","['dan', 'cing']","['d', 'ancing']",0.2857142857142857,3.16e-05,"[18, 2, 27, 31, 10, 28, 0, 0]"
tradition,"['T', 'R', 'AH', 'D', 'IH', 'SH', 'AH', 'N']","['tra', 'di', 'tion']","['trad', 'ition']",0.3333333333333333,3.16e-05,"[33, 30, 3, 18, 10, 32, 3, 27]"
founded,"['F', 'AW', 'N', 'D', 'AH', 'D']","['foun', 'ded']","['f', 'ounded']",0.2857142857142857,3.16e-05,"[20, 5, 27, 18, 3, 18, 0, 0]"
employee,"['EH', 'M', 'P', 'L', 'OY', 'IY']","['em', 'ploy', 'ee']",['employee'],0.25,3.16e-05,"[7, 26, 29, 25, 13, 11, 0, 0]"
eggs,"['EH', 'G', 'Z']",['eggs'],"['eg', 'gs']",0.25,3.16e-05,"[7, 21, 38, 0, 0, 0, 0, 0]"
zealand,"['Z', 'IY', 'L', 'AH', 'N', 'D']","['zea', 'l', 'and']","['ze', 'aland']",0.42857142857142855,3.16e-05,"[38, 11, 25, 3, 27, 18, 0, 0]"
recommended,"['R', 'EH', 'K', 'AH', 'M', 'EH', 'N', 'D', 'AH', 'D']","['re', 'com', 'men', 'ded']",['recommended'],0.2727272727272727,3.16e-05,"[30, 7, 24, 3, 26, 7, 27, 18]"
solutions,"['S', 'AH', 'L', 'UW', 'SH', 'AH', 'N', 'Z']","['solu', 'tions']","['s', 'olutions']",0.2222222222222222,3.16e-05,"[31, 3, 25, 15, 32, 3, 27, 38]"
document,"['D', 'AA', 'K', 'Y', 'AH', 'M', 'EH', 'N', 'T']","['doc', 'u', 'ment']",['document'],0.25,3.16e-05,"[18, 1, 24, 37, 3, 26, 7, 27]"
vast,"['V', 'AE', 'S', 'T']",['vast'],"['v', 'ast']",0.25,3.09e-05,"[35, 2, 31, 33, 0, 0, 0, 0]"
chocolate,"['CH', 'AO', 'K', 'L', 'AH', 'T']","['chocol', 'ate']","['ch', 'ocolate']",0.2222222222222222,3.09e-05,"[17, 4, 24, 25, 3, 33, 0, 0]"
historic,"['HH', 'IH', 'S', 'T', 'AO', 'R', 'IH', 'K']","['his', 'tor', 'ic']",['historic'],0.25,3.09e-05,"[22, 10, 31, 33, 4, 30, 10, 24]"
celebrate,"['S', 'EH', 'L', 'AH', 'B', 'R', 'EY', 'T']","['cel', 'eb', 'rate']","['cele', 'brate']",0.3333333333333333,3.09e-05,"[31, 7, 25, 3, 16, 30, 9, 33]"
junior,"['JH', 'UW', 'N', 'Y', 'ER']","['ju', 'ni', 'or']","['jun', 'ior']",0.5,3.09e-05,"[23, 15, 27, 37, 8, 0, 0, 0]"
contemporary,"['K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']","['con', 'tem', 'por', 'ary']","['cont', 'emporary']",0.3333333333333333,3.09e-05,"[24, 3, 27, 33, 7, 26, 29, 8]"
bush,"['B', 'UH', 'SH']",['bush'],"['b', 'ush']",0.25,3.09e-05,"[16, 14, 32, 0, 0, 0, 0, 0]"
kong,"['K', 'AO', 'NG']",['kong'],"['k', 'ong']",0.25,3.09e-05,"[24, 4, 28, 0, 0, 0, 0, 0]"
formation,"['F', 'AO', 'R', 'M', 'EY', 'SH', 'AH', 'N']","['form', 'a', 'tion']",['formation'],0.2222222222222222,3.09e-05,"[20, 4, 30, 26, 9, 32, 3, 27]"
suggests,"['S', 'AH', 'G', 'JH', 'EH', 'S', 'T', 'S']","['sug', 'gests']","['suggest', 's']",0.25,3.09e-05,"[31, 3, 21, 23, 7, 31, 33, 31]"
universal,"['Y', 'UW', 'N', 'AH', 'V', 'ER', 'S', 'AH', 'L']","['uni', 'ver', 'sal']",['universal'],0.2222222222222222,3.09e-05,"[37, 15, 27, 3, 35, 8, 31, 3]"
olympic,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K']",['olympic'],"['oly', 'mp', 'ic']",0.2857142857142857,3.09e-05,"[12, 25, 10, 26, 29, 10, 24, 0]"
criticism,"['K', 'R', 'IH', 'T', 'IH', 'S', 'IH', 'Z', 'AH', 'M']","['cri', 'ti', 'cism']","['crit', 'icism']",0.3333333333333333,3.09e-05,"[24, 30, 10, 33, 10, 31, 10, 38]"
philosophy,"['F', 'AH', 'L', 'AA', 'S', 'AH', 'F', 'IY']","['philo', 'sophy']","['phil', 'osoph', 'y']",0.3,3.09e-05,"[20, 3, 25, 1, 31, 3, 20, 11]"
cabinet,"['K', 'AE', 'B', 'AH', 'N', 'AH', 'T']","['cab', 'in', 'et']","['c', 'abinet']",0.42857142857142855,3.09e-05,"[24, 2, 16, 3, 27, 3, 33, 0]"
extensive,"['IH', 'K', 'S', 'T', 'EH', 'N', 'S', 'IH', 'V']","['ex', 'tens', 'ive']","['ext', 'ensive']",0.3333333333333333,3.09e-05,"[10, 24, 31, 33, 7, 27, 31, 10]"
davis,"['D', 'EY', 'V', 'AH', 'S']","['dav', 'is']","['d', 'avis']",0.4,3.09e-05,"[18, 9, 35, 3, 31, 0, 0, 0]"
initially,"['IH', 'N', 'IH', 'SH', 'AH', 'L', 'IY']","['ini', 'tially']","['initial', 'ly']",0.2222222222222222,3.09e-05,"[10, 27, 10, 32, 3, 25, 11, 0]"
simon,"['S', 'AY', 'M', 'AH', 'N']","['si', 'mon']","['sim', 'on']",0.4,3.02e-05,"[31, 6, 26, 3, 27, 0, 0, 0]"
offices,"['AO', 'F', 'AH', 'S', 'AH', 'Z']","['of', 'fices']","['off', 'ices']",0.2857142857142857,3.02e-05,"[4, 20, 3, 31, 3, 38, 0, 0]"
naturally,"['N', 'AE', 'CH', 'ER', 'AH', 'L', 'IY']","['nat', 'ur', 'ally']","['n', 'aturally']",0.3333333333333333,3.02e-05,"[27, 2, 17, 8, 3, 25, 11, 0]"
pocket,"['P', 'AA', 'K', 'AH', 'T']","['pock', 'et']","['p', 'ocket']",0.3333333333333333,3.02e-05,"[29, 1, 24, 3, 33, 0, 0, 0]"
symptoms,"['S', 'IH', 'M', 'P', 'T', 'AH', 'M', 'Z']","['symp', 'toms']","['sym', 'ptoms']",0.25,3.02e-05,"[31, 10, 26, 29, 33, 3, 26, 38]"
continuing,"['K', 'AH', 'N', 'T', 'IH', 'N', 'Y', 'UW', 'IH', 'NG']","['con', 'tinu', 'ing']","['contin', 'uing']",0.3,3.02e-05,"[24, 3, 27, 33, 10, 27, 37, 15]"
temporary,"['T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']","['tem', 'por', 'ary']",['temporary'],0.2222222222222222,3.02e-05,"[33, 7, 26, 29, 8, 7, 30, 11]"
necessarily,"['N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'AH', 'L', 'IY']","['ne', 'ces', 'sar', 'ily']","['n', 'ecessarily']",0.36363636363636365,3.02e-05,"[27, 7, 31, 3, 31, 7, 30, 3]"
regardless,"['R', 'AH', 'G', 'AA', 'R', 'D', 'L', 'AH', 'S']","['re', 'gard', 'less']","['reg', 'ardless']",0.3,3.02e-05,"[30, 3, 21, 1, 30, 18, 25, 3]"
relative,"['R', 'EH', 'L', 'AH', 'T', 'IH', 'V']","['re', 'l', 'at', 'ive']",['relative'],0.375,3.02e-05,"[30, 7, 25, 3, 33, 10, 35, 0]"
partnership,"['P', 'AA', 'R', 'T', 'N', 'ER', 'SH', 'IH', 'P']","['part', 'ner', 'ship']","['partners', 'hip']",0.2727272727272727,3.02e-05,"[29, 1, 30, 33, 27, 8, 32, 10]"
primarily,"['P', 'R', 'AY', 'M', 'EH', 'R', 'AH', 'L', 'IY']","['primar', 'ily']","['prim', 'arily']",0.2222222222222222,3.02e-05,"[29, 30, 6, 26, 7, 30, 3, 25]"
practical,"['P', 'R', 'AE', 'K', 'T', 'AH', 'K', 'AH', 'L']","['prac', 'tic', 'al']","['pr', 'actical']",0.3333333333333333,3.02e-05,"[29, 30, 2, 24, 33, 3, 24, 3]"
guitar,"['G', 'IH', 'T', 'AA', 'R']","['gui', 'tar']","['g', 'uitar']",0.3333333333333333,3.02e-05,"[21, 10, 33, 1, 30, 0, 0, 0]"
gotten,"['G', 'AA', 'T', 'AH', 'N']","['got', 'ten']","['g', 'otten']",0.3333333333333333,2.95e-05,"[21, 1, 33, 3, 27, 0, 0, 0]"
attended,"['AH', 'T', 'EH', 'N', 'D', 'AH', 'D']","['at', 'ten', 'ded']",['attended'],0.25,2.95e-05,"[3, 33, 7, 27, 18, 3, 18, 0]"
circuit,"['S', 'ER', 'K', 'AH', 'T']","['cir', 'cuit']","['c', 'ircuit']",0.2857142857142857,2.95e-05,"[31, 8, 24, 3, 33, 0, 0, 0]"
defend,"['D', 'IH', 'F', 'EH', 'N', 'D']","['de', 'fend']","['def', 'end']",0.3333333333333333,2.95e-05,"[18, 10, 20, 7, 27, 18, 0, 0]"
ltd,"['L', 'IH', 'M', 'IH', 'T', 'IH', 'D']",['ltd'],"['l', 'td']",0.3333333333333333,2.95e-05,"[25, 10, 26, 10, 33, 10, 18, 0]"
chamber,"['CH', 'EY', 'M', 'B', 'ER']","['cham', 'ber']","['ch', 'amber']",0.2857142857142857,2.95e-05,"[17, 9, 26, 16, 8, 0, 0, 0]"
purchased,"['P', 'ER', 'CH', 'AH', 'S', 'T']","['pur', 'chased']","['p', 'urchased']",0.2222222222222222,2.95e-05,"[29, 8, 17, 3, 31, 33, 0, 0]"
divided,"['D', 'IH', 'V', 'AY', 'D', 'AH', 'D']","['di', 'vided']","['div', 'ided']",0.2857142857142857,2.95e-05,"[18, 10, 35, 6, 18, 3, 18, 0]"
jews,"['JH', 'UW', 'Z']",['jews'],"['j', 'ews']",0.25,2.95e-05,"[23, 15, 38, 0, 0, 0, 0, 0]"
clothing,"['K', 'L', 'OW', 'DH', 'IH', 'NG']","['cloth', 'ing']","['clo', 'thing']",0.25,2.95e-05,"[24, 25, 12, 19, 10, 28, 0, 0]"
technique,"['T', 'EH', 'K', 'N', 'IY', 'K']","['tech', 'nique']","['techn', 'ique']",0.2222222222222222,2.95e-05,"[33, 7, 24, 27, 11, 24, 0, 0]"
proposal,"['P', 'R', 'AH', 'P', 'OW', 'Z', 'AH', 'L']","['pro', 'pos', 'al']",['proposal'],0.25,2.95e-05,"[29, 30, 3, 29, 12, 38, 3, 25]"
complicated,"['K', 'AA', 'M', 'P', 'L', 'AH', 'K', 'EY', 'T', 'AH', 'D']","['com', 'plic', 'ated']","['comp', 'licated']",0.2727272727272727,2.95e-05,"[24, 1, 26, 29, 25, 3, 24, 9]"
fishing,"['F', 'IH', 'SH', 'IH', 'NG']","['fish', 'ing']","['f', 'ishing']",0.2857142857142857,2.95e-05,"[20, 10, 32, 10, 28, 0, 0, 0]"
recognition,"['R', 'EH', 'K', 'AH', 'G', 'N', 'IH', 'SH', 'AH', 'N']","['re', 'cog', 'ni', 'tion']","['rec', 'ognition']",0.36363636363636365,2.95e-05,"[30, 7, 24, 3, 21, 27, 10, 32]"
elizabeth,"['IH', 'L', 'IH', 'Z', 'AH', 'B', 'AH', 'TH']","['eliza', 'beth']","['el', 'izabeth']",0.2222222222222222,2.95e-05,"[10, 25, 10, 38, 3, 16, 3, 34]"
confused,"['K', 'AH', 'N', 'F', 'Y', 'UW', 'Z', 'D']","['con', 'fused']","['conf', 'used']",0.25,2.95e-05,"[24, 3, 27, 20, 37, 15, 38, 18]"
brian,"['B', 'R', 'AY', 'AH', 'N']","['bri', 'an']","['b', 'rian']",0.4,2.95e-05,"[16, 30, 6, 3, 27, 0, 0, 0]"
reputation,"['R', 'EH', 'P', 'Y', 'AH', 'T', 'EY', 'SH', 'AH', 'N']","['repu', 'ta', 'tion']","['re', 'putation']",0.3,2.95e-05,"[30, 7, 29, 37, 3, 33, 9, 32]"
harm,"['HH', 'AA', 'R', 'M']",['harm'],"['h', 'arm']",0.25,2.95e-05,"[22, 1, 30, 26, 0, 0, 0, 0]"
loving,"['L', 'AH', 'V', 'IH', 'NG']","['lov', 'ing']","['lo', 'ving']",0.3333333333333333,2.95e-05,"[25, 3, 35, 10, 28, 0, 0, 0]"
tied,"['T', 'AY', 'D']",['tied'],"['t', 'ied']",0.25,2.95e-05,"[33, 6, 18, 0, 0, 0, 0, 0]"
immigration,"['IH', 'M', 'AH', 'G', 'R', 'EY', 'SH', 'AH', 'N']","['im', 'mig', 'ra', 'tion']","['imm', 'igration']",0.36363636363636365,2.95e-05,"[10, 26, 3, 21, 30, 9, 32, 3]"
accused,"['AH', 'K', 'Y', 'UW', 'Z', 'D']","['ac', 'cused']","['acc', 'used']",0.2857142857142857,2.88e-05,"[3, 24, 37, 15, 38, 18, 0, 0]"
soldier,"['S', 'OW', 'L', 'JH', 'ER']","['sol', 'dier']","['sold', 'ier']",0.2857142857142857,2.88e-05,"[31, 12, 25, 23, 8, 0, 0, 0]"
offensive,"['AH', 'F', 'EH', 'N', 'S', 'IH', 'V']","['of', 'fens', 'ive']","['off', 'ensive']",0.3333333333333333,2.88e-05,"[3, 20, 7, 27, 31, 10, 35, 0]"
reaching,"['R', 'IY', 'CH', 'IH', 'NG']","['reach', 'ing']","['re', 'aching']",0.25,2.88e-05,"[30, 11, 17, 10, 28, 0, 0, 0]"
argue,"['AA', 'R', 'G', 'Y', 'UW']","['ar', 'gue']","['arg', 'ue']",0.4,2.88e-05,"[1, 30, 21, 37, 15, 0, 0, 0]"
sensitive,"['S', 'EH', 'N', 'S', 'AH', 'T', 'IH', 'V']","['sens', 'it', 'ive']","['s', 'ensitive']",0.3333333333333333,2.88e-05,"[31, 7, 27, 31, 3, 33, 10, 35]"
pointed,"['P', 'OY', 'N', 'T', 'AH', 'D']","['poin', 'ted']","['point', 'ed']",0.2857142857142857,2.88e-05,"[29, 13, 27, 33, 3, 18, 0, 0]"
drew,"['D', 'R', 'UW']",['drew'],"['d', 'rew']",0.25,2.88e-05,"[18, 30, 15, 0, 0, 0, 0, 0]"
georgia,"['JH', 'AO', 'R', 'JH', 'AH']","['geor', 'gia']","['ge', 'orgia']",0.2857142857142857,2.88e-05,"[23, 4, 30, 23, 3, 0, 0, 0]"
infrastructure,"['IH', 'N', 'F', 'R', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER']","['in', 'fra', 'struc', 'ture']","['inf', 'rastructure']",0.2857142857142857,2.88e-05,"[10, 27, 20, 30, 3, 31, 33, 30]"
processes,"['P', 'R', 'AA', 'S', 'EH', 'S', 'AH', 'Z']","['pro', 'cesses']","['process', 'es']",0.2222222222222222,2.88e-05,"[29, 30, 1, 31, 7, 31, 3, 38]"
locations,"['L', 'OW', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['loc', 'a', 'tions']",['locations'],0.2222222222222222,2.88e-05,"[25, 12, 24, 9, 32, 3, 27, 38]"
extension,"['IH', 'K', 'S', 'T', 'EH', 'N', 'SH', 'AH', 'N']","['ex', 'ten', 'sion']",['extension'],0.2222222222222222,2.88e-05,"[10, 24, 31, 33, 7, 27, 32, 3]"
violent,"['V', 'AY', 'AH', 'L', 'AH', 'N', 'T']","['vi', 'ol', 'ent']",['violent'],0.2857142857142857,2.88e-05,"[35, 6, 3, 25, 3, 27, 33, 0]"
superior,"['S', 'UW', 'P', 'IH', 'R', 'IY', 'ER']","['su', 'per', 'i', 'or']","['super', 'ior']",0.25,2.88e-05,"[31, 15, 29, 10, 30, 11, 8, 0]"
establish,"['IH', 'S', 'T', 'AE', 'B', 'L', 'IH', 'SH']","['es', 'tab', 'lish']",['establish'],0.2222222222222222,2.88e-05,"[10, 31, 33, 2, 16, 25, 10, 32]"
hitting,"['HH', 'IH', 'T', 'IH', 'NG']","['hit', 'ting']","['h', 'itting']",0.2857142857142857,2.88e-05,"[22, 10, 33, 10, 28, 0, 0, 0]"
increases,"['IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z']","['in', 'creases']","['incre', 'ases']",0.2222222222222222,2.88e-05,"[10, 27, 24, 30, 11, 31, 3, 38]"
moral,"['M', 'AO', 'R', 'AH', 'L']","['mor', 'al']","['m', 'oral']",0.4,2.88e-05,"[26, 4, 30, 3, 25, 0, 0, 0]"
qualified,"['K', 'W', 'AA', 'L', 'AH', 'F', 'AY', 'D']","['qual', 'i', 'fied']",['qualified'],0.2222222222222222,2.88e-05,"[24, 36, 1, 25, 3, 20, 6, 18]"
silence,"['S', 'AY', 'L', 'AH', 'N', 'S']","['si', 'lence']","['sil', 'ence']",0.2857142857142857,2.88e-05,"[31, 6, 25, 3, 27, 31, 0, 0]"
machines,"['M', 'AH', 'SH', 'IY', 'N', 'Z']","['ma', 'chines']","['mach', 'ines']",0.25,2.88e-05,"[26, 3, 32, 11, 27, 38, 0, 0]"
discussed,"['D', 'IH', 'S', 'K', 'AH', 'S', 'T']","['dis', 'cussed']","['disc', 'ussed']",0.2222222222222222,2.82e-05,"[18, 10, 31, 24, 3, 31, 33, 0]"
suffer,"['S', 'AH', 'F', 'ER']","['suf', 'fer']","['s', 'uffer']",0.3333333333333333,2.82e-05,"[31, 3, 20, 8, 0, 0, 0, 0]"
networks,"['N', 'EH', 'T', 'W', 'ER', 'K', 'S']","['net', 'works']","['network', 's']",0.25,2.82e-05,"[27, 7, 33, 36, 8, 24, 31, 0]"
luke,"['L', 'UW', 'K']",['luke'],"['lu', 'ke']",0.25,2.82e-05,"[25, 15, 24, 0, 0, 0, 0, 0]"
mistakes,"['M', 'IH', 'S', 'T', 'EY', 'K', 'S']","['mis', 'takes']","['mist', 'akes']",0.25,2.82e-05,"[26, 10, 31, 33, 9, 24, 31, 0]"
featuring,"['F', 'IY', 'CH', 'ER', 'IH', 'NG']","['fea', 'tur', 'ing']","['fe', 'aturing']",0.3333333333333333,2.82e-05,"[20, 11, 17, 8, 10, 28, 0, 0]"
olympics,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K', 'S']",['olympics'],"['oly', 'mp', 'ics']",0.25,2.82e-05,"[12, 25, 10, 26, 29, 10, 24, 31]"
photography,"['F', 'AH', 'T', 'AA', 'G', 'R', 'AH', 'F', 'IY']","['pho', 'to', 'graphy']","['phot', 'ography']",0.2727272727272727,2.82e-05,"[20, 3, 33, 1, 21, 30, 3, 20]"
encourage,"['EH', 'N', 'K', 'ER', 'IH', 'JH']","['en', 'cour', 'age']","['enc', 'ourage']",0.3333333333333333,2.82e-05,"[7, 27, 24, 8, 10, 23, 0, 0]"
egypt,"['IY', 'JH', 'AH', 'P', 'T']",['egypt'],"['eg', 'y', 'pt']",0.4,2.82e-05,"[11, 23, 3, 29, 33, 0, 0, 0]"
innocent,"['IH', 'N', 'AH', 'S', 'AH', 'N', 'T']","['in', 'no', 'cent']","['inn', 'oc', 'ent']",0.5,2.82e-05,"[10, 27, 3, 31, 3, 27, 33, 0]"
cooking,"['K', 'UH', 'K', 'IH', 'NG']","['cook', 'ing']","['co', 'oking']",0.2857142857142857,2.82e-05,"[24, 14, 24, 10, 28, 0, 0, 0]"
publication,"['P', 'AH', 'B', 'L', 'IH', 'K', 'EY', 'SH', 'AH', 'N']","['pub', 'lic', 'a', 'tion']",['publication'],0.2727272727272727,2.82e-05,"[29, 3, 16, 25, 10, 24, 9, 32]"
administrative,"['AH', 'D', 'M', 'IH', 'N', 'AH', 'S', 'T', 'R', 'EY', 'T', 'IH', 'V']","['ad', 'min', 'is', 'trat', 'ive']","['administr', 'ative']",0.35714285714285715,2.82e-05,"[3, 18, 26, 10, 27, 3, 31, 33]"
finals,"['F', 'AY', 'N', 'AH', 'L', 'Z']","['fi', 'nals']","['final', 's']",0.3333333333333333,2.82e-05,"[20, 6, 27, 3, 25, 38, 0, 0]"
covering,"['K', 'AH', 'V', 'ER', 'IH', 'NG']","['cov', 'er', 'ing']",['covering'],0.25,2.82e-05,"[24, 3, 35, 8, 10, 28, 0, 0]"
anxiety,"['AE', 'NG', 'Z', 'AY', 'AH', 'T', 'IY']","['anxi', 'ety']","['an', 'xiety']",0.2857142857142857,2.82e-05,"[2, 28, 38, 6, 3, 33, 11, 0]"
jeff,"['JH', 'EH', 'F']",['jeff'],"['je', 'ff']",0.25,2.82e-05,"[23, 7, 20, 0, 0, 0, 0, 0]"
curious,"['K', 'Y', 'UH', 'R', 'IY', 'AH', 'S']","['curi', 'ous']","['cur', 'ious']",0.2857142857142857,2.82e-05,"[24, 37, 14, 30, 11, 3, 31, 0]"
mystery,"['M', 'IH', 'S', 'T', 'ER', 'IY']","['mys', 'tery']","['m', 'ystery']",0.2857142857142857,2.82e-05,"[26, 10, 31, 33, 8, 11, 0, 0]"
duke,"['D', 'UW', 'K']",['duke'],"['du', 'ke']",0.25,2.82e-05,"[18, 15, 24, 0, 0, 0, 0, 0]"
babies,"['B', 'EY', 'B', 'IY', 'Z']","['ba', 'bies']","['bab', 'ies']",0.3333333333333333,2.82e-05,"[16, 9, 16, 11, 38, 0, 0, 0]"
islamic,"['IH', 'Z', 'L', 'AA', 'M', 'IH', 'K']","['is', 'lam', 'ic']","['isl', 'amic']",0.42857142857142855,2.75e-05,"[10, 38, 25, 1, 26, 10, 24, 0]"
mood,"['M', 'UW', 'D']",['mood'],"['m', 'ood']",0.25,2.75e-05,"[26, 15, 18, 0, 0, 0, 0, 0]"
wage,"['W', 'EY', 'JH']",['wage'],"['w', 'age']",0.25,2.75e-05,"[36, 9, 23, 0, 0, 0, 0, 0]"
dave,"['D', 'EY', 'V']",['dave'],"['d', 'ave']",0.25,2.75e-05,"[18, 9, 35, 0, 0, 0, 0, 0]"
producer,"['P', 'R', 'AH', 'D', 'UW', 'S', 'ER']","['pro', 'du', 'cer']",['producer'],0.25,2.75e-05,"[29, 30, 3, 18, 15, 31, 8, 0]"
